,frame,x,y,z,bodypart
2657,126.0,0.03757095001731238,-0.14739827287707502,0.09428455376730185,middle3
2658,126.0,0.021453691576978504,-0.14111169766238127,0.08393911510274701,middle4
2659,126.0,0.07037660626695916,-0.1917872201553763,0.07077391977427405,ring1
2660,126.0,0.06231760952927162,-0.16241963014961686,0.07809203679704295,ring2
2661,126.0,0.04691261984332625,-0.15104192872788924,0.07190632273902531,ring3
2662,126.0,0.03431121357901183,-0.14246532152442543,0.07626043842343877,ring4
2663,126.0,0.08029707904771184,-0.18832041962343288,0.05307777030299356,little1
2664,126.0,0.06893102196991538,-0.16965905197455203,0.05985994303310804,little2
2665,126.0,0.051554052921880346,-0.16010986325688212,0.06261864533807396,little3
2666,126.0,0.021830959980744816,-0.1616784296862384,0.06939937653752301,little4
2667,127.0,0.19263060371286073,-0.4509595061114657,0.013843381641312186,elbow
2668,127.0,0.06913491449215273,-0.26125274329006765,0.04125050242621411,wrist
2669,127.0,0.0006541137722833323,-0.22766759872927805,0.07134426437919686,thumb1
2670,127.0,-0.015239861692528153,-0.20194590983024427,0.07324297655998373,thumb2
2671,127.0,-0.02448142303645713,-0.18045371064274052,0.07535618038137572,thumb3
2672,127.0,0.04541852519132297,-0.2094037121925521,0.10735824261926998,index1
2673,127.0,0.038739185595836154,-0.17118345228224796,0.11586348663224029,index2
2674,127.0,0.025713962792634562,-0.1540458855678325,0.11092172667627292,index3
2675,127.0,0.014226362369380421,-0.13989093485870888,0.10402728886087198,index4
2676,127.0,0.0629422778677304,-0.19539231418872513,0.0936525394286475,middle1
2677,127.0,0.05552807055475356,-0.15994205226266744,0.10082418717476366,middle2
2678,127.0,0.03866187825698343,-0.14406785337271827,0.09562643291710121,middle3
2679,127.0,0.021623977260548904,-0.13841361566952853,0.08551568742096677,middle4
2680,127.0,0.07048291896904572,-0.1893498639899731,0.07246624593721272,ring1
2681,127.0,0.06303292505241807,-0.15978371172820394,0.07981307665573265,ring2
2682,127.0,0.047196775388176404,-0.14902268663702362,0.07255505250396753,ring3
2683,127.0,0.030736014553357588,-0.1417658376504256,0.07626747725267533,ring4
2684,127.0,0.06961692636933625,-0.1796069715266118,0.046473954714388664,little1
2685,127.0,0.0691067991123907,-0.1668069432344191,0.0613735558455388,little2
2686,127.0,0.03764214907017202,-0.16257914727657635,0.07341371962275947,little3
2687,127.0,0.022389137977832124,-0.1582548893105405,0.06966391537151476,little4
2688,128.0,0.19171203998292313,-0.4482630101337816,0.014710515678586028,elbow
2689,128.0,0.06869600296611195,-0.2588916734536758,0.041959418614412505,wrist
2690,128.0,0.00030607081954735216,-0.2251753438342771,0.0723804446850633,thumb1
2691,128.0,-0.015303941087835504,-0.19945626503634603,0.07469203897496478,thumb2
2692,128.0,-0.02534325679682832,-0.17835973893376983,0.07751897726870756,thumb3
2693,128.0,0.045097452156849016,-0.20660072183638717,0.10844779143450281,index1
2694,128.0,0.03937990144353898,-0.1687045456760448,0.11772111626115228,index2
2695,128.0,0.02683421609655115,-0.15197835717939523,0.1125530761020186,index3
2696,128.0,0.016114942026512993,-0.13679148225125537,0.10705984870716007,index4
2697,128.0,0.06283607268797156,-0.19312309920920534,0.09599350129936174,middle1
2698,128.0,0.05624545701372208,-0.1578123380283064,0.10260213149037481,middle2
2699,128.0,0.03922231893225131,-0.14262517808802128,0.09798274169221297,middle3
2700,128.0,0.02328325904041187,-0.13473354527013237,0.08844668270540651,middle4
2701,128.0,0.07066154532063654,-0.187143870170285,0.07421465578354672,ring1
2702,128.0,0.06379260206483646,-0.1575369601703315,0.08157432377716943,ring2
2703,128.0,0.05037129333557819,-0.14189311642120112,0.08233722751365088,ring3
2704,128.0,0.03028426912597594,-0.13985498468725996,0.07853052473712273,ring4
2705,128.0,0.06969884844330307,-0.17782549664215055,0.048304175820878856,little1
2706,128.0,0.06701727702458109,-0.16609850245868146,0.061469795949829556,little2
2707,128.0,0.037763971237350244,-0.15767168895616995,0.07477299959283726,little3
2708,128.0,0.023325030291555,-0.15440832768416154,0.07083690700074739,little4
2709,129.0,0.19117014843798483,-0.4479516625831511,0.014338196413561557,elbow
2710,129.0,0.06792660496638459,-0.25600160326209676,0.04392519229527407,wrist
2711,129.0,-4.129288251002172e-05,-0.22194329850529826,0.0743684753739957,thumb1
2712,129.0,-0.015695770883456084,-0.19612740223728695,0.07716817164029557,thumb2
2713,129.0,-0.025435932193370522,-0.17557364730787173,0.07900605316808304,thumb3
2714,129.0,0.04482957337222909,-0.20345326247514098,0.10996002343338562,index1
2715,129.0,0.03924459179861711,-0.1661580257480637,0.11981624773016605,index2
2716,129.0,0.02775266267868784,-0.14883771769018989,0.11541327760840676,index3
2717,129.0,0.01646007939606113,-0.13342147561957818,0.1106468182485899,index4
2718,129.0,0.06248124194846684,-0.19092275433370118,0.09712529817494321,middle1
2719,129.0,0.056848121734660084,-0.15428209637257928,0.10491956914156403,middle2
2720,129.0,0.03947968893732455,-0.13836258869830861,0.10040999529423697,middle3
2721,129.0,0.02285520585143086,-0.13083920501448937,0.09167121322001442,middle4
2722,129.0,0.07090543819231733,-0.18469517485977024,0.07526673385197316,ring1
2723,129.0,0.06360253226572797,-0.15461728485081994,0.08327523397106792,ring2
2724,129.0,0.05165126031236995,-0.13781812912696592,0.08728481716505353,ring3
2725,129.0,0.030269296716960506,-0.13604701525176605,0.08335271800248321,ring4
2726,129.0,0.07003006407101758,-0.17496300274284113,0.05036988782432368,little1
2727,129.0,0.06758197588338491,-0.16427261829819725,0.06331779215793447,little2
2728,129.0,0.03562197810309772,-0.15418140256761542,0.07805692265276448,little3
2729,129.0,,,,little4
2730,130.0,0.19008305229766254,-0.4441391238431656,0.015218599786312986,elbow
2731,130.0,0.06738108755630316,-0.2527745881017432,0.04476695499218475,wrist
2732,130.0,-0.0005684040355130315,-0.2184513856844124,0.0759463513479395,thumb1
2733,130.0,-0.016040379301482416,-0.1926792499617877,0.07796814709518855,thumb2
2734,130.0,-0.02599015199601923,-0.17074050329353913,0.08090921708878301,thumb3
2735,130.0,0.044677516506866785,-0.20014617898560072,0.11066698172663397,index1
2736,130.0,0.04053431455610576,-0.16242761825812996,0.12158681804872323,index2
2737,130.0,0.02890741961693491,-0.14392758136245687,0.1180003710379007,index3
2738,130.0,0.018515571021368332,-0.12830885845026135,0.11337243762618601,index4
2739,130.0,0.0623401345913972,-0.1864758178019878,0.09832044808526333,middle1
2740,130.0,0.05724774945578305,-0.15108665180537323,0.10661834219925442,middle2
2741,130.0,0.04151141366604183,-0.13400232965420056,0.10214332382298535,middle3
2742,130.0,0.024877660261801243,-0.12508506087013777,0.09349300861988191,middle4
2743,130.0,0.07008052389406395,-0.1810945791547613,0.07701912129044726,ring1
2744,130.0,0.06466812247065205,-0.1514594159143423,0.085019989068641,ring2
2745,130.0,0.051551302244805225,-0.13346542271411854,0.08797015008182534,ring3
2746,130.0,0.03213045428914947,-0.13042049993304428,0.08372543697855182,ring4
2747,130.0,0.06981535509243045,-0.17312708586597253,0.052686330007347786,little1
2748,130.0,0.0675500792012107,-0.1613850642150036,0.06516551559748288,little2
2749,130.0,0.04149949928241399,-0.150622118539303,0.07757435823089669,little3
2750,130.0,,,,little4
2751,131.0,0.19000819164815086,-0.4430238732325085,0.015306901631772687,elbow
2752,131.0,0.0667156134350565,-0.2510241927519069,0.04596619816242418,wrist
2753,131.0,-0.0010758922346462974,-0.21647441579426008,0.07737720522773903,thumb1
2754,131.0,-0.0189657093761441,-0.1934550039522105,0.07882604743918897,thumb2
2755,131.0,-0.02628052045547226,-0.16865917021278976,0.08150809933526201,thumb3
2756,131.0,0.04436378317346708,-0.19849430919460848,0.11175752902895199,index1
2757,131.0,0.040921441560378316,-0.16003407577414136,0.122976245484828,index2
2758,131.0,0.029173661040755652,-0.14140641970050782,0.11929002156106035,index3
2759,131.0,0.01936656840292865,-0.12493285017122163,0.11488380479503169,index4
2760,131.0,0.061891613747496466,-0.18429142606037863,0.09964189965712837,middle1
2761,131.0,0.05803930544521976,-0.14817283576163623,0.10791528968878628,middle2
2762,131.0,0.041886702831583494,-0.13147190084159258,0.10344210817855987,middle3
2763,131.0,0.026473608237061838,-0.12255218096671763,0.09591538677144779,middle4
2764,131.0,0.0693981891107576,-0.17888692557902397,0.07799461468386423,ring1
2765,131.0,0.06452291981142524,-0.14869164393063447,0.08501290207256998,ring2
2766,131.0,0.052938862470479665,-0.13065167819224818,0.08971137207402657,ring3
2767,131.0,0.032883947513523124,-0.1267693948204915,0.08570463050437012,ring4
2768,131.0,0.06942860433705,-0.17094905581575726,0.05382665490021847,little1
2769,131.0,0.06717811762388205,-0.1590891410059058,0.06560096844621642,little2
2770,131.0,0.04236192053912398,-0.14731417683618406,0.07832148550703999,little3
2771,131.0,0.02402453951379957,-0.14333822225837223,0.074822615788423,little4
2772,132.0,0.18969668581386714,-0.44175282527454174,0.015647752693261047,elbow
2773,132.0,0.06687777257738911,-0.24820894062692264,0.04790945753234555,wrist
2774,132.0,-0.0014178353326697313,-0.2132206992808881,0.07894139619203144,thumb1
2775,132.0,-0.018758206277577766,-0.19014664888602595,0.0817934043588233,thumb2
2776,132.0,-0.026687258499801664,-0.16658495637773338,0.08254545817416163,thumb3
2777,132.0,0.04436793337970914,-0.19514552169378882,0.11326945133008914,index1
2778,132.0,0.04134892839400629,-0.1568605521910731,0.12466234215115549,index2
2779,132.0,0.030373236009720098,-0.13742916181501025,0.12213675208221106,index3
2780,132.0,0.01877094190485025,-0.12275683898559736,0.11873253126530534,index4
2781,132.0,0.06215287625003496,-0.1816199288585052,0.10115178518656956,middle1
2782,132.0,0.05885180716234674,-0.14463024594067553,0.10992225924399307,middle2
2783,132.0,0.042150496591783215,-0.12795088560757928,0.10557408941263727,middle3
2784,132.0,0.027227540923793245,-0.11897868837252099,0.0965394245855842,middle4
2785,132.0,0.06991181406127858,-0.17631129053041256,0.07889241879466749,ring1
2786,132.0,0.06560353962216545,-0.14529192624365173,0.08671553042641639,ring2
2787,132.0,0.053529341309718405,-0.12723040062658642,0.0920892766533462,ring3
2788,132.0,0.033153990096100504,-0.12363621170002466,0.0876047284110329,ring4
2789,132.0,0.0750865963052185,-0.17280774441164792,0.059455685145386836,little1
2790,132.0,0.06796383368636602,-0.15710040845740755,0.06662634639678666,little2
2791,132.0,0.04403910131772429,-0.1424371785441306,0.07948959010244358,little3
2792,132.0,,,,little4
2793,133.0,0.18907318621149682,-0.439561057392839,0.0163259858522027,elbow
2794,133.0,0.06611770197307738,-0.24572860814330488,0.048903702883830925,wrist
2795,133.0,-0.0013891703249999804,-0.21072425185061106,0.08013712092466,thumb1
2796,133.0,-0.019416671457355247,-0.18749035373151307,0.08222265105119961,thumb2
2797,133.0,-0.02706473223676592,-0.16423482810982398,0.08319511541414402,thumb3
2798,133.0,0.04415805332978205,-0.19218595078805215,0.11375297152779501,index1
2799,133.0,0.04101583368399228,-0.15404025263747192,0.12600002591271686,index2
2800,133.0,0.030496271979660747,-0.13416156326641915,0.12342897797862351,index3
2801,133.0,0.019212963520329585,-0.1193400990990526,0.12011226904052545,index4
2802,133.0,0.061842878420396735,-0.17904671401085487,0.10163416197961561,middle1
2803,133.0,0.05865096524888373,-0.14227617931419392,0.11100270156470259,middle2
2804,133.0,0.04324220619895945,-0.1253454327202024,0.10611694370765654,middle3
2805,133.0,0.0278194673340815,-0.11545677215687505,0.09729689574065883,middle4
2806,133.0,0.0695641930238643,-0.17397809981079976,0.07965736258490573,ring1
2807,133.0,0.06569119404414994,-0.1421749632688878,0.08832920566231878,ring2
2808,133.0,0.05371499742680236,-0.12502095599208418,0.09218899254376228,ring3
2809,133.0,0.03317392489930501,-0.12165584643765517,0.08773158644457019,ring4
2810,133.0,0.07520481059793527,-0.17138158757333957,0.06060590611127203,little1
2811,133.0,0.06782375955914169,-0.15247815111948446,0.06762320129420205,little2
2812,133.0,0.04392745486495567,-0.1398037592038665,0.07944472204695291,little3
2813,133.0,,,,little4
2814,134.0,0.1888942180812126,-0.4380669638522389,0.01696572965935443,elbow
2815,134.0,0.06550752371260891,-0.24347320824698163,0.050368152717309066,wrist
2816,134.0,-0.0018001796519133417,-0.20811776651457622,0.0807067727043223,thumb1
2817,134.0,-0.019992905067654637,-0.18557764205837432,0.08272805379950547,thumb2
2818,134.0,-0.0275718673327415,-0.1621353706313095,0.08377658709514452,thumb3
2819,134.0,0.043656870105915346,-0.19025801172939472,0.11456586317242944,index1
2820,134.0,0.04081271778524739,-0.15138030878981568,0.1265673749670291,index2
2821,134.0,0.030548521957664762,-0.13190663594285817,0.12489083783100924,index3
2822,134.0,0.01924452527271786,-0.1161072882989832,0.12117695864261749,index4
2823,134.0,0.061393068253417366,-0.17662061837966064,0.1023548054505595,middle1
2824,134.0,0.05934117283176145,-0.14007780233400663,0.11178865201126639,middle2
2825,134.0,0.04422117944504524,-0.12193891615936145,0.10709581223571693,middle3
2826,134.0,0.028268269821739356,-0.11287858952469146,0.09805979421137125,middle4
2827,134.0,0.07003725976868906,-0.1716169249397188,0.0817285632183997,ring1
2828,134.0,0.06560846735407369,-0.1413836337021201,0.08902471697766803,ring2
2829,134.0,0.05562735341612229,-0.12276726727904302,0.09469699657655314,ring3
2830,134.0,0.03434605675736433,-0.11836813863037687,0.0882540608769495,ring4
2831,134.0,0.07488321377969527,-0.1700734193837127,0.06135971626678404,little1
2832,134.0,0.06755577009485147,-0.1505743997579269,0.06770588135837244,little2
2833,134.0,0.04230858302579196,-0.13827453326763495,0.08115721470754111,little3
2834,134.0,,,,little4
2835,135.0,0.18854893433012457,-0.43623348844176624,0.017470587712633115,elbow
2836,135.0,0.06506358267496111,-0.24122698526295047,0.051242874270865185,wrist
2837,135.0,-0.002438590410253516,-0.2058327834893744,0.08143135693671295,thumb1
2838,135.0,-0.020393763950948496,-0.18327914327730238,0.08306301039844373,thumb2
2839,135.0,-0.028378944966797784,-0.15980288759742173,0.08456027240122013,thumb3
2840,135.0,0.04318824508948374,-0.1874016503460928,0.11505841235065391,index1
2841,135.0,0.040729057066186986,-0.14884886931583996,0.1273367915105033,index2
2842,135.0,0.031052457116258814,-0.1291938637184516,0.12582659052573358,index3
2843,135.0,0.019853037268514173,-0.1137882675159739,0.12197703496802337,index4
2844,135.0,0.06150510242759029,-0.1738146462006089,0.10298367802746358,middle1
2845,135.0,0.05949431277177997,-0.13678818002060908,0.11260854087815488,middle2
2846,135.0,0.044384901297590214,-0.11942422987683357,0.10808274885543523,middle3
2847,135.0,0.029276565060710413,-0.10964791853500593,0.09982102056550254,middle4
2848,135.0,0.06931498074196708,-0.16893542822127458,0.08231267661263894,ring1
2849,135.0,0.06632494976176553,-0.13709284707592428,0.08936459729528355,ring2
2850,135.0,0.055214277047587274,-0.11794441678625422,0.09488023432395454,ring3
2851,135.0,0.034992437126909956,-0.11413033871977474,0.0894960932654378,ring4
2852,135.0,0.07433434263345687,-0.1673687506362275,0.06284208008650354,little1
2853,135.0,0.06729400338361084,-0.14839197645903518,0.06787482768504224,little2
2854,135.0,0.04280609341015249,-0.13621760270691782,0.08187678580610963,little3
2855,135.0,0.02587498640421683,-0.1335566224504105,0.07749866410076087,little4
2856,136.0,0.1879990462460527,-0.43476109071683144,0.018198896097317813,elbow
2857,136.0,0.06413271511532656,-0.23904176055638027,0.05256032032048458,wrist
2858,136.0,-0.003589944657417035,-0.2032419379560173,0.0825498114458055,thumb1
2859,136.0,-0.02136694955313445,-0.1803097936262374,0.08448376840355762,thumb2
2860,136.0,-0.029814934806787874,-0.15690082486839188,0.08521853883538884,thumb3
2861,136.0,0.042256650796453604,-0.18476990827582712,0.1159920119690476,index1
2862,136.0,0.03948981011424127,-0.14544056986727633,0.1286301487113508,index2
2863,136.0,0.030449281186943872,-0.1253245375978041,0.1271766648878941,index3
2864,136.0,0.01981144198952131,-0.11026237889193477,0.12413088443174464,index4
2865,136.0,0.06049777428504627,-0.17083514154604307,0.10392096534630568,middle1
2866,136.0,0.05842674769911112,-0.13346205639252348,0.11358551947869225,middle2
2867,136.0,0.044054528777511814,-0.11591469603048915,0.10863540023239832,middle3
2868,136.0,0.029500644795170124,-0.1046332595133613,0.10067042140328289,middle4
2869,136.0,0.06791571972960651,-0.16535574346146292,0.08264923900170874,ring1
2870,136.0,0.06561036167515505,-0.13395548687070952,0.08967725310283858,ring2
2871,136.0,0.0547548307639049,-0.11516183002010744,0.09577870337148073,ring3
2872,136.0,0.03485476952765931,-0.1113281946478954,0.09125610719216026,ring4
2873,136.0,0.07367036721006523,-0.16353256540351072,0.06316029497594046,little1
2874,136.0,0.06687402977316562,-0.14537862529352955,0.06884983117671378,little2
2875,136.0,0.04270720228207992,-0.13075685008465115,0.08322823412869115,little3
2876,136.0,,,,little4
2877,137.0,0.18653281460445348,-0.4326900694756731,0.018666820708693632,elbow
2878,137.0,0.06314238471853342,-0.2362655730622833,0.05413339006599062,wrist
2879,137.0,-0.004309737839426356,-0.20021990339483753,0.08298969169479638,thumb1
2880,137.0,-0.02185299621673356,-0.17632350325983265,0.08528056997058622,thumb2
2881,137.0,-0.030765990815024666,-0.1538400461413783,0.08592690612811532,thumb3
2882,137.0,0.041237767414162935,-0.18036270346684874,0.11639111382827398,index1
2883,137.0,0.03838036624034796,-0.1415869161794362,0.12912567917410755,index2
2884,137.0,0.0301907733984855,-0.12086615167778883,0.12773067519198142,index3
2885,137.0,0.019899343594613414,-0.10572423071005987,0.12456055738476329,index4
2886,137.0,0.059953517454092276,-0.16717339523810756,0.1045234663809767,middle1
2887,137.0,0.05865970958643972,-0.1293890659857089,0.11388186447783338,middle2
2888,137.0,0.04434831964878147,-0.11143907531125842,0.10914937261370257,middle3
2889,137.0,0.02999836920803354,-0.09961331156282602,0.10110580274654815,middle4
2890,137.0,0.06733299103958927,-0.16241799984296568,0.08237123297527923,ring1
2891,137.0,0.06495977174941905,-0.13059720777848716,0.08940033533263472,ring2
2892,137.0,0.055206877842593566,-0.10957711535549877,0.09667193542348404,ring3
2893,137.0,0.03510943557235527,-0.10589516143680132,0.09187290225100035,ring4
2894,137.0,0.07295301135439618,-0.1598110476487471,0.06321208367680808,little1
2895,137.0,0.06678772974032388,-0.14064697826439168,0.06868161617069293,little2
2896,137.0,0.041476118393272844,-0.12867271279971138,0.08477887245030491,little3
2897,137.0,,,,little4
2898,138.0,0.1856919649455788,-0.43156691479961307,0.019820888101254368,elbow
2899,138.0,0.0628779594111119,-0.23354475767560937,0.055360268380486154,wrist
2900,138.0,-0.004697749129703679,-0.19730678860649706,0.08389489924116512,thumb1
2901,138.0,-0.02240364284581778,-0.17362144773687982,0.08592702293087466,thumb2
2902,138.0,-0.03178504986238248,-0.15175168812284826,0.08663720310139134,thumb3
2903,138.0,0.041291085751367765,-0.17754546405285965,0.1171688697969774,index1
2904,138.0,0.038866338318693225,-0.13869702856569063,0.1297258220835958,index2
2905,138.0,0.030265007304361644,-0.11780961570954127,0.12835354185756692,index3
2906,138.0,0.020615557894323483,-0.1025343126984323,0.12592852136283716,index4
2907,138.0,0.0600750348105247,-0.16371063487873946,0.10537013273542387,middle1
2908,138.0,0.059195048361246026,-0.12732553651004105,0.11451803709271433,middle2
2909,138.0,0.04458828845338843,-0.10807504131616746,0.10902685227961229,middle3
2910,138.0,0.030084955053878717,-0.09653565379190646,0.10148302202638865,middle4
2911,138.0,0.06658787623493352,-0.15928198305383273,0.0831668696176498,ring1
2912,138.0,0.0659682380601549,-0.12750088110768953,0.09002603881688766,ring2
2913,138.0,0.052746938680376984,-0.10991054305202802,0.09266579904150843,ring3
2914,138.0,0.03512384843233002,-0.10294989004713556,0.09172982174969968,ring4
2915,138.0,0.07272954679291219,-0.1572695622054204,0.06479255858494648,little1
2916,138.0,0.06723233230234243,-0.13836716436254712,0.07029711069261302,little2
2917,138.0,0.04126197945463182,-0.12655047585012918,0.08455363714635927,little3
2918,138.0,,,,little4
2919,139.0,0.18539650836136268,-0.4296615909620956,0.020268121281135275,elbow
2920,139.0,0.06270456794483163,-0.23116741036544836,0.05630839743958273,wrist
2921,139.0,-0.005284447896779093,-0.19473584023919316,0.08448466133436136,thumb1
2922,139.0,-0.022928755497607076,-0.17152816555502406,0.08608651754288608,thumb2
2923,139.0,-0.03241375550093367,-0.1495047448117297,0.08692543330023006,thumb3
2924,139.0,0.04062507497157998,-0.1754298075477635,0.11736802543453291,index1
2925,139.0,0.03852062062293479,-0.13628011341277782,0.1301090527928425,index2
2926,139.0,0.029708867904891648,-0.11543135027105933,0.1287165933619421,index3
2927,139.0,0.020289157775674194,-0.09964139127529772,0.12604236275858474,index4
2928,139.0,0.05911772460975462,-0.16143976894475418,0.10582646185425909,middle1
2929,139.0,0.05914547658909803,-0.1243938486349321,0.11498323134833263,middle2
2930,139.0,0.04490559507620208,-0.10524402678984304,0.10957920549502123,middle3
2931,139.0,0.03035869393333248,-0.09332324320877722,0.10313525547142884,middle4
2932,139.0,0.06702372563014034,-0.1571375355764829,0.08462736826907624,ring1
2933,139.0,0.06542267024582726,-0.12373735465904787,0.0910767752606266,ring2
2934,139.0,0.056802955552101866,-0.10533962187405958,0.09911509598775083,ring3
2935,139.0,0.03566607152823266,-0.10099052673768244,0.09225433367756604,ring4
2936,139.0,0.07254853856107865,-0.15426189671957324,0.06551172185043257,little1
2937,139.0,0.06635776180557097,-0.13641772690184834,0.07059456271874762,little2
2938,139.0,0.040838109763275114,-0.12457671559948216,0.08455131281993611,little3
2939,139.0,,,,little4
2940,140.0,0.18438549220862643,-0.42710036129813367,0.02178630701696776,elbow
2941,140.0,0.06242921907907831,-0.22983420902416263,0.05680502937439691,wrist
2942,140.0,-0.00598023115082065,-0.19245310847852126,0.08495822918517808,thumb1
2943,140.0,-0.023785456518709655,-0.1705621164875035,0.08667450676870213,thumb2
2944,140.0,-0.03304156887349005,-0.1478738979334964,0.0873791691634491,thumb3
2945,140.0,0.04025078225669963,-0.1733027161901034,0.11808421497315748,index1
2946,140.0,0.03844943115038449,-0.13424825530887935,0.1303229258302619,index2
2947,140.0,0.029435770302740097,-0.11280408784698447,0.1291992570876554,index3
2948,140.0,0.019833792590715105,-0.09706713306539937,0.12645656202035754,index4
2949,140.0,0.05903874345498453,-0.15948913695353142,0.10612902244251142,middle1
2950,140.0,0.05942811913867515,-0.1218424439461713,0.11557545061567517,middle2
2951,140.0,0.0451351782091637,-0.10304385376509587,0.11016945665475064,middle3
2952,140.0,0.030326985011863934,-0.09134073044876587,0.10353980251800245,middle4
2953,140.0,0.06657613860999403,-0.15463286869112966,0.08500346589151217,ring1
2954,140.0,0.06513177167523479,-0.12152047860561031,0.09185543971077499,ring2
2955,140.0,0.05616401620157064,-0.10329270117482806,0.09937546217142786,ring3
2956,140.0,0.03555588514448363,-0.0982881367137011,0.09312100130482208,ring4
2957,140.0,0.07227156643720478,-0.1523373264289948,0.06612073404321359,little1
2958,140.0,0.0649324665671555,-0.1316411521739372,0.07544650028732904,little2
2959,140.0,0.04150159915745522,-0.12047908669024696,0.08551795303456117,little3
2960,140.0,,,,little4
2961,141.0,0.18392134267572735,-0.4256350389413905,0.022621510446727874,elbow
2962,141.0,0.0616833223479665,-0.22746248336084163,0.05705026224606628,wrist
2963,141.0,-0.006069941571605161,-0.1907221569382824,0.08542536455316273,thumb1
2964,141.0,-0.022015613795244485,-0.16618178168193903,0.08624225206929384,thumb2
2965,141.0,-0.03361127043911765,-0.14560602793175922,0.08779201747055482,thumb3
2966,141.0,0.04011319156645807,-0.17088041627075662,0.11875983935233467,index1
2967,141.0,0.03704862837345836,-0.13099604016829985,0.13108732809063872,index2
2968,141.0,0.02895700659316773,-0.1102142270507261,0.12957122848951386,index3
2969,141.0,0.019622866907797784,-0.0949042947851759,0.12690218160760977,index4
2970,141.0,0.05867679255858074,-0.1572045105691231,0.1067325506012777,middle1
2971,141.0,0.05857125191307052,-0.11950855744771632,0.11603878956396224,middle2
2972,141.0,0.045201696096227366,-0.10068766934161233,0.11073475299846217,middle3
2973,141.0,0.03039005121913315,-0.08919246458966917,0.10374620282857833,middle4
2974,141.0,0.06569902786288466,-0.15277866413093777,0.08593481328218489,ring1
2975,141.0,0.06517739407000729,-0.12023661057870808,0.09243743111790459,ring2
2976,141.0,0.055165110294127,-0.09991407702455282,0.0988645053205181,ring3
2977,141.0,0.035048965896703976,-0.09555768894365566,0.09385447141948906,ring4
2978,141.0,0.07187035203079836,-0.14997017666806695,0.06663794782126635,little1
2979,141.0,0.06471373559082222,-0.12875873906576546,0.07574979133525461,little2
2980,141.0,0.04069465758782289,-0.11946834504651921,0.08702718264227799,little3
2981,141.0,0.020279313286907887,-0.11709679726596217,0.0837845159648985,little4
2982,142.0,0.18309651040927216,-0.4249879871989431,0.024474823894926626,elbow
2983,142.0,0.061168666174617234,-0.2250850703563982,0.058790411518006076,wrist
2984,142.0,-0.005878020277226836,-0.18882842588125487,0.08608612065428836,thumb1
2985,142.0,-0.02229636421372065,-0.16332993470704135,0.08690283096202103,thumb2
2986,142.0,-0.033957714243436535,-0.14351564378061976,0.08854536307453761,thumb3
2987,142.0,0.03967228235555251,-0.16833823958966626,0.11925515318928216,index1
2988,142.0,0.036707072749702765,-0.12917433678738724,0.13138536110008106,index2
2989,142.0,0.028205435579175667,-0.10821370808587066,0.12993939120782158,index3
2990,142.0,0.019083485098442557,-0.09328446372204167,0.12759018509905495,index4
2991,142.0,0.05849945006131421,-0.15541127093267995,0.10731236342913347,middle1
2992,142.0,0.058220787623520634,-0.11751932610987031,0.11633607136190058,middle2
2993,142.0,0.04466263426716828,-0.09819443455316038,0.11097920546470938,middle3
2994,142.0,0.030134274856665255,-0.08673104929590911,0.10433638934579612,middle4
2995,142.0,0.06540907453286486,-0.1508219401132017,0.08635891508779917,ring1
2996,142.0,0.06524352246921311,-0.11800304893283342,0.09270859284774347,ring2
2997,142.0,0.05483200658753172,-0.09801582349466335,0.09944167491292019,ring3
2998,142.0,0.03486767558901342,-0.09327459070036218,0.09417046272736608,ring4
2999,142.0,0.07171921008912545,-0.14888627279907632,0.0669415820188535,little1
3000,142.0,0.06417923191641046,-0.12672833576993314,0.07611185800053394,little2
3001,142.0,0.03989506182882507,-0.11802559445021121,0.08728093299647886,little3
3002,142.0,,,,little4
3003,143.0,0.18277868931370572,-0.4234727473049625,0.02507429351870509,elbow
3004,143.0,0.05975822334209846,-0.22279021933935084,0.059319603320093804,wrist
3005,143.0,-0.007195031994522441,-0.18637405075175292,0.08648529594018148,thumb1
3006,143.0,-0.022945314527286667,-0.16084155730689048,0.08811623781626778,thumb2
3007,143.0,-0.034936512578235615,-0.14136074459805234,0.08944909465143833,thumb3
3008,143.0,0.03869309645294902,-0.16621812967663663,0.12004191294649395,index1
3009,143.0,0.036141330685394324,-0.12662363072735855,0.13192385364352466,index2
3010,143.0,0.027241533923569858,-0.10583145883120554,0.13027509584657831,index3
3011,143.0,0.018046451055883095,-0.0905089051347899,0.12792238941888912,index4
3012,143.0,0.057321071800822174,-0.15185889730340482,0.10795672735973606,middle1
3013,143.0,0.057603684109513754,-0.11427696917976392,0.1168548830565124,middle2
3014,143.0,0.04386095199316603,-0.09538363673542866,0.11186141124306334,middle3
3015,143.0,0.029472734711378443,-0.08341068550306847,0.1042454392855881,middle4
3016,143.0,0.06400296688712773,-0.14768679618495362,0.08582225873118088,ring1
3017,143.0,0.06418217611631152,-0.11535414960232515,0.09242759336991645,ring2
3018,143.0,0.05421499936706276,-0.0952036127116958,0.10083461157414608,ring3
3019,143.0,0.034250877130199774,-0.09103954220523651,0.0950266944087223,ring4
3020,143.0,0.07034021304180547,-0.14610225949173883,0.06739525612090774,little1
3021,143.0,0.06335140382885147,-0.12405515122335295,0.0773591618914255,little2
3022,143.0,0.03768943357490681,-0.11583724279053716,0.08944445771000178,little3
3023,143.0,,,,little4
