,frame,x,y,z,bodypart
4808,228.0,0.03788835490984716,-0.035296721235682976,0.04715605071367427,little4
4809,229.0,0.17443913601010597,-0.3740186294145286,0.04178444342043484,elbow
4810,229.0,0.05484563775618732,-0.16193188987513685,0.049161417792108426,wrist
4811,229.0,-0.005878698429218676,-0.11728216067193435,0.0605920256899101,thumb1
4812,229.0,-0.01915358251165894,-0.09340861185217372,0.05579442089503693,thumb2
4813,229.0,-0.030040961267823883,-0.07540433526723406,0.05499524458371519,thumb3
4814,229.0,0.027654913358885695,-0.10371489362116099,0.10139953659843222,index1
4815,229.0,0.01915653038709692,-0.06384956728336688,0.1045949749092869,index2
4816,229.0,0.011423982682086655,-0.04278307552414513,0.09791775930771002,index3
4817,229.0,0.002676105302364905,-0.027880794243705206,0.09273470031220897,index4
4818,229.0,0.05336075992839827,-0.09981820936752642,0.09388734854092484,middle1
4819,229.0,0.03936192058359984,-0.05343810669772457,0.0943637098944459,middle2
4820,229.0,0.026927795826624086,-0.03009924947548903,0.08604450582056998,middle3
4821,229.0,0.016414107953610448,-0.01652862479512101,0.08392686048915743,middle4
4822,229.0,0.05842094030614444,-0.0927408843556186,0.07013436361683079,ring1
4823,229.0,0.04813169640896465,-0.05820911202532393,0.06653478030256915,ring2
4824,229.0,0.03903492751373847,-0.03766246195110936,0.08080862528815473,ring3
4825,229.0,,,,ring4
4826,229.0,0.06783067139221585,-0.09031609946735794,0.050691994139929114,little1
4827,229.0,0.0561933553730007,-0.06010367480369629,0.05039392791329701,little2
4828,229.0,0.04541878570506333,-0.044469707350344514,0.0475004091169972,little3
4829,229.0,,,,little4
4830,230.0,0.17439280597827256,-0.3741277145063661,0.04176918903881445,elbow
4831,230.0,0.05493707005589443,-0.1619303434393412,0.04917876097758155,wrist
4832,230.0,-0.005888188057736758,-0.11733768298357093,0.06034366425048127,thumb1
4833,230.0,-0.019121123236524942,-0.09336836762087497,0.05575928785032062,thumb2
4834,230.0,-0.02999703479375123,-0.07540033315484979,0.05497300121013009,thumb3
4835,230.0,0.02765781231808511,-0.10371314725092987,0.10137336721601024,index1
4836,230.0,0.019162348507231083,-0.063848081961878,0.10457910711070198,index2
4837,230.0,0.011444713753889219,-0.04280715855877472,0.09792257106455428,index3
4838,230.0,0.0026917833171795527,-0.02787250061393875,0.09272285588254484,index4
4839,230.0,0.05336146230665869,-0.09985601108415229,0.09388336779853179,middle1
4840,230.0,0.03935680909388804,-0.05342864485762378,0.09432862154278276,middle2
4841,230.0,0.026939582187350535,-0.03008845358785455,0.08604570255030572,middle3
4842,230.0,0.016439805461799375,-0.016513755762399995,0.0839069608822294,middle4
4843,230.0,0.058221179762426835,-0.09258598009805358,0.0699925709920058,ring1
4844,230.0,0.048140310543744166,-0.058210114285354816,0.06655081199095565,ring2
4845,230.0,0.039098560142763965,-0.037673813705951444,0.08083276983621174,ring3
4846,230.0,,,,ring4
4847,230.0,0.06788847604500702,-0.09034536255641056,0.05080563298132384,little1
4848,230.0,0.05623746633081312,-0.060077237429755286,0.05068815456930434,little2
4849,230.0,0.04536254434299882,-0.04440945609735511,0.04765722643870928,little3
4850,230.0,0.03784786181091298,-0.03526236639727996,0.04751240799514667,little4
4851,231.0,0.17433950689019145,-0.37423308291680396,0.04174645741905755,elbow
4852,231.0,0.05502301470442775,-0.16192662895460308,0.04919828907757601,wrist
4853,231.0,-0.005918832216324498,-0.11742429955996009,0.06004123145429647,thumb1
4854,231.0,-0.01909703713028381,-0.09333120279313081,0.055726898711854864,thumb2
4855,231.0,-0.02996621102205069,-0.07539810032677342,0.054945488204121776,thumb3
4856,231.0,0.027655297956615824,-0.10371714776128364,0.10135405595268301,index1
4857,231.0,0.019156705263653723,-0.0638514750292267,0.1045724728536262,index2
4858,231.0,0.011457237877867257,-0.04283612543000289,0.09792630461061683,index3
4859,231.0,0.0026988232498610094,-0.027872988505872883,0.09271251774134288,index4
4860,231.0,0.05335821970430271,-0.09989123489532617,0.09388833660796149,middle1
4861,231.0,0.03934328676889831,-0.05342404269820432,0.09430307905138735,middle2
4862,231.0,0.026945675701333296,-0.03008320317041113,0.08605433521313331,middle3
4863,231.0,0.01645875034716523,-0.016501240921772038,0.08389482393204242,middle4
4864,231.0,0.05791545654149176,-0.09235529221044546,0.06977671882339063,ring1
4865,231.0,0.04812338697533051,-0.058190805058314574,0.06656598647406477,ring2
4866,231.0,0.0391586219710316,-0.037693352225814616,0.08089317310258923,ring3
4867,231.0,,,,ring4
4868,231.0,0.06794438482337238,-0.09037814484811961,0.050909158124881226,little1
4869,231.0,0.056287688677801755,-0.060059617154223026,0.05094880944638143,little2
4870,231.0,0.04532176012430688,-0.0443564497223152,0.04779781716014292,little3
4871,231.0,0.037828294866693805,-0.03523729896834091,0.04785791392191165,little4
4872,232.0,0.17428013592110303,-0.37433130481383264,0.04171693292201894,elbow
4873,232.0,0.055094539142098824,-0.16191796841412318,0.049214769494212114,wrist
4874,232.0,-0.005960724301430607,-0.11752209014377778,0.059726932575897965,thumb1
4875,232.0,-0.01908298766837388,-0.09329808282218768,0.0556977001615129,thumb2
4876,232.0,-0.029950562318325342,-0.07539685769971224,0.05491338484620083,thumb3
4877,232.0,0.02764768997709918,-0.10372664802661179,0.10134220374397804,index1
4878,232.0,0.01913960783490329,-0.06386079286445112,0.10457439204993485,index2
4879,232.0,0.011459265891303992,-0.042867883201372504,0.09792704205597244,index3
4880,232.0,0.0026955458210037547,-0.027883134863813778,0.09270327511194933,index4
4881,232.0,0.05335147763413322,-0.09992347663283033,0.09390101701691712,middle1
4882,232.0,0.039320636431534814,-0.05342411774340898,0.0942874536929805,middle2
4883,232.0,0.026944912055276334,-0.030081966207381843,0.0860699114724824,middle3
4884,232.0,0.016470451734015013,-0.016490535385771016,0.08389206554588866,middle4
4885,232.0,0.057536217536116874,-0.0920747534227142,0.06951252577546045,ring1
4886,232.0,0.04807191354673195,-0.058141464782895495,0.06657887926217722,ring2
4887,232.0,0.03921179777548403,-0.037717532204718796,0.08099230782319662,ring3
4888,232.0,0.03070422696238992,-0.02173410790905832,0.07672084954807651,ring4
4889,232.0,0.06799669918762846,-0.09041270090750522,0.05100196542105279,little1
4890,232.0,0.05634307473922214,-0.06005229026576971,0.0511752072703475,little2
4891,232.0,0.045296123910519945,-0.044311113026063706,0.04792157981669054,little3
4892,232.0,0.03782704282556122,-0.03522067501387627,0.048178097877396804,little4
4893,233.0,0.174217123684342,-0.3744187774966466,0.04168280904751615,elbow
4894,233.0,0.05514453884415397,-0.16190237227061635,0.04922429622330199,wrist
4895,233.0,-0.0060071307438807064,-0.11761762157067288,0.05942991943577028,thumb1
4896,233.0,-0.0190800606245467,-0.09326998308228727,0.05567217407727928,thumb2
4897,233.0,-0.029951958196748486,-0.07539542931563621,0.05487717222768156,thumb3
4898,233.0,0.027635590313959534,-0.10374113107423967,0.10133813607866263,index1
4899,233.0,0.01911189038209883,-0.06387725780104926,0.10458358622033789,index2
4900,233.0,0.011449012056552644,-0.04289987894162481,0.09792315596516803,index3
4901,233.0,0.002680719407869081,-0.027902412308663957,0.09269433343652077,index4
4902,233.0,0.053342145687799776,-0.09995329687168715,0.09392040326407329,middle1
4903,233.0,0.039288469491936186,-0.053427808222811686,0.09428127679649878,middle2
4904,233.0,0.02693682846437955,-0.03008259902583995,0.08609139722344089,middle3
4905,233.0,0.016475317253160954,-0.016480561180505466,0.08389933285104724,middle4
4906,233.0,0.057104577793047714,-0.09175927636170154,0.0692137350173472,ring1
4907,233.0,0.047989524313598805,-0.05806644232309284,0.06658874926388239,ring2
4908,233.0,0.039256119842540814,-0.0377429858752274,0.0811323089457927,ring3
4909,233.0,,,,ring4
4910,233.0,0.06804407947807135,-0.09044649771621628,0.051083793311837225,little1
4911,233.0,0.056402167055106645,-0.060054994583197595,0.05136805225517715,little2
4912,233.0,0.04528483081887038,-0.044273216721662005,0.0480297229613155,little3
4913,233.0,0.037840299579815925,-0.035210464684496214,0.0484606399031744,little4
4914,234.0,0.17415378261584624,-0.3744927096686979,0.04164693046732357,elbow
4915,234.0,0.05516752705381708,-0.1618786012379941,0.04922374244435005,wrist
4916,234.0,-0.006053700965060689,-0.11770285947960864,0.05916874714757823,thumb1
4917,234.0,-0.019088552491224774,-0.09324785402667032,0.055650929212558216,thumb2
4918,234.0,-0.029971673373325694,-0.07539260276618079,0.054836959660296766,thumb3
4919,234.0,0.02761955236633436,-0.10375982658264814,0.10134170428817216,index1
4920,234.0,0.019074815553089958,-0.0639017617736191,0.10459866845212486,index2
4921,234.0,0.011425121530846905,-0.04292948005951331,0.09791335480972983,index3
4922,234.0,0.00265354334623908,-0.027929058235636423,0.09268467107040765,index4
4923,234.0,0.05333116055252773,-0.0999812725809877,0.09394563003719267,middle1
4924,234.0,0.03924673947744886,-0.05343367862565627,0.09428327283591736,middle2
4925,234.0,0.026921500958109173,-0.030083145051615873,0.08611760777177943,middle3
4926,234.0,0.016474735664153285,-0.016469680236321747,0.08391629521755085,middle4
4927,234.0,0.05663352301752505,-0.09141588927939341,0.06888579255852194,ring1
4928,234.0,0.04788641705835708,-0.05797696026889748,0.06659494178488498,ring2
4929,234.0,0.03929085446985086,-0.037767129397219074,0.0813142165065456,ring3
4930,234.0,,,,ring4
4931,234.0,0.06808555315801966,-0.09047668046922809,0.05115463580495496,little1
4932,234.0,0.05646222267179519,-0.06006538532835455,0.05152738296030749,little2
4933,234.0,0.045286151836783695,-0.044241614956346605,0.04812389475210492,little3
4934,234.0,,,,little4
4935,235.0,0.17409351406181453,-0.3745514259812571,0.041611777897857735,elbow
4936,235.0,0.055159368023057986,-0.1618460767552225,0.049210280863647475,wrist
4937,235.0,-0.006097720329340442,-0.1177738897669064,0.05895372959892232,thumb1
4938,235.0,-0.01910796572957075,-0.09323250158252859,0.055634805135399416,thumb2
4939,235.0,-0.03001016026571722,-0.07538746059215383,0.054792618432971334,thumb3
4940,235.0,0.02759976009671957,-0.10378194181295024,0.10135220125697679,index1
4941,235.0,0.019029661006950273,-0.06393446048107553,0.10461843352735462,index2
4942,235.0,0.011386714297440984,-0.04295458618893181,0.09789674064228021,index3
4943,235.0,0.0026135648278361777,-0.027960579792600717,0.0926732680975843,index4
4944,235.0,0.05331905055260077,-0.10000659496971054,0.09397589194241836,middle1
4945,235.0,0.03919569415337558,-0.053440355285452976,0.09429156736628391,middle2
4946,235.0,0.026899356288113848,-0.030082337535487166,0.08614751582649965,middle3
4947,235.0,0.016470847395263274,-0.016455820099387217,0.08394188612100453,middle4
4948,235.0,0.05615553104077489,-0.09106709602338121,0.06855074953594706,ring1
4949,235.0,0.047773844687443424,-0.05788464312148859,0.06659724679737478,ring2
4950,235.0,0.03931593099854993,-0.037788163378336674,0.08153659715148498,ring3
4951,235.0,,,,ring4
4952,235.0,0.0681207721970111,-0.0905007913462501,0.05121483599031217,little1
4953,235.0,0.0565185379780499,-0.06007887658719432,0.051651266412593995,little2
4954,235.0,0.045297259737830366,-0.04421404698097388,0.04820508300763499,little3
4955,235.0,0.03786346981160341,-0.03520340762828725,0.04869452297681767,little4
4956,236.0,0.17403930387411798,-0.37459386786263105,0.04157890385829249,elbow
4957,236.0,0.05511730597041854,-0.1618049498425343,0.04918134769263576,wrist
4958,236.0,-0.006137727967938842,-0.1178297193167216,0.05878909847624643,thumb1
4959,236.0,-0.0191371622366571,-0.0932244024822736,0.055624811864369,thumb2
4960,236.0,-0.03006690575385843,-0.07537955408375573,0.05474404487029059,thumb3
4961,236.0,0.027575960575608956,-0.10380687957945714,0.10136852087020523,index1
4962,236.0,0.018977305272539574,-0.06397475152764766,0.10464185935459855,index2
4963,236.0,0.011333528425571542,-0.04297392519323212,0.09787296187759116,index3
4964,236.0,0.002560729597152296,-0.02799419721284265,0.09265936640107114,index4
4965,236.0,0.05330580663706314,-0.10002649141812717,0.09401036582677219,middle1
4966,236.0,0.039135815311371794,-0.05344686683895343,0.09430405961176092,middle2
4967,236.0,0.026871090390292653,-0.030079774383039225,0.08618038322954107,middle3
4968,236.0,0.01646622475022659,-0.016436804626729484,0.08397480418433044,middle4
4969,236.0,0.05572659079532136,-0.09075440459026687,0.06825130854183493,ring1
4970,236.0,0.04766344169026275,-0.05780036195468964,0.06659697657115321,ring2
4971,236.0,0.03933130136287207,-0.03780463357747858,0.08179391947097778,ring3
4972,236.0,,,,ring4
4973,236.0,0.06815026339121799,-0.09051721519234975,0.05126499638041569,little1
4974,236.0,0.05656398298113203,-0.06008865041011178,0.05173532534719853,little2
4975,236.0,0.045314111309513426,-0.04418705292602838,0.048272937484844944,little3
4976,236.0,0.037892238379338555,-0.03519568418466133,0.04887070093628653,little4
4977,237.0,0.17399360306949535,-0.37461927500237824,0.04154923551780276,elbow
4978,237.0,0.055040547389786594,-0.1617561836166407,0.04913531270351856,wrist
4979,237.0,-0.006173397533923992,-0.11787131837760177,0.0586747772047302,thumb1
4980,237.0,-0.01917465207777051,-0.09322351020291708,0.05562189097234259,thumb2
4981,237.0,-0.030140330650165775,-0.07536898950386345,0.05469130718060179,thumb3
4982,237.0,0.02754779585749579,-0.10383418779232569,0.10138937628767783,index1
4983,237.0,0.01891781395763281,-0.06402149600816037,0.10466795991517744,index2
4984,237.0,0.011266087293766673,-0.042986983050209523,0.09784231371741992,index3
4985,237.0,0.002495713177212245,-0.02802714007654194,0.09264269612150015,index4
4986,237.0,0.05329119633140408,-0.10003731830791235,0.0940482643209032,middle1
4987,237.0,0.03906779126106125,-0.053452942899398,0.09431869946279652,middle2
4988,237.0,0.026837609547249997,-0.03007592999930872,0.08621578195611942,middle3
4989,237.0,0.016463444808576297,-0.016410755289638555,0.08401400562947685,middle4
4990,237.0,0.05539963300564182,-0.0905169887284813,0.0680284052925224,ring1
4991,237.0,0.04757097316229869,-0.057738124149753135,0.06659747023219177,ring2
4992,237.0,0.03933670682769351,-0.037815178567889254,0.08207608022949446,ring3
4993,237.0,,,,ring4
4994,237.0,0.06817528059858313,-0.09052524002350698,0.0513055817006551,little1
4995,237.0,0.056590255474682716,-0.06008714242032636,0.0517738565583319,little2
4996,237.0,0.04533199926029774,-0.04415643059846374,0.04832565454694,little3
4997,237.0,0.03792388768183575,-0.03518412069410274,0.048983877500463326,little4
4998,238.0,0.1739584692169893,-0.3746271270126754,0.0415237147250795,elbow
4999,238.0,0.054931215635009314,-0.1617015505862754,0.04907255527088416,wrist
5000,238.0,-0.006205356898361711,-0.1179009128746903,0.05860765649797278,thumb1
5001,238.0,-0.019218891106770337,-0.09322919356225125,0.055626577972509736,thumb2
5002,238.0,-0.030227749013787743,-0.0753564393515447,0.05463467745988474,thumb3
5003,238.0,0.02751536358070347,-0.10386332314127707,0.1014134338842885,index1
5004,238.0,0.018850261463340234,-0.06407317017850805,0.10469562824995118,index2
5005,238.0,0.011185906921213611,-0.042993912255512245,0.09780569206045389,index3
5006,238.0,0.002420262203519026,-0.028056909396841787,0.09262356437511474,index4
5007,238.0,0.05327522155553041,-0.10003641220544149,0.09408901261515347,middle1
5008,238.0,0.03899251545918412,-0.05345914985453236,0.09433360767590589,middle2
5009,238.0,0.02679999290175397,-0.030071963952275595,0.08625350757445459,middle3
5010,238.0,0.01646476691447574,-0.016376272947181914,0.08405881172294412,middle4
5011,238.0,0.05520314339349642,-0.09037512018531273,0.06790342366035892,ring1
5012,238.0,0.04752190259816684,-0.05772170649257003,0.06660405249003667,ring2
5013,238.0,0.039332335844496046,-0.037818868674625424,0.08237095306907853,ring3
5014,238.0,0.03062372162544103,-0.021731134010970328,0.07667019095800295,ring4
5015,238.0,0.06819735577551338,-0.0905250682040912,0.051336615266217814,little1
5016,238.0,0.0565920138769157,-0.06007014625081031,0.05176291382848798,little2
5017,238.0,0.04534742061170178,-0.04411868500002318,0.04836056364451602,little3
5018,238.0,0.03795809017670865,-0.03516711914434764,0.04903315696349668,little4
5019,239.0,0.17393579316844887,-0.37461704630752557,0.041503600859894595,elbow
5020,239.0,0.05479501530381061,-0.1616437257158313,0.0489961526687438,wrist
5021,239.0,-0.006234849358722709,-0.11792141353321023,0.058582557873378585,thumb1
5022,239.0,-0.019268359123519253,-0.09324039762466661,0.05563872392078206,thumb2
5023,239.0,-0.030325453615587045,-0.07534308834270868,0.054574772873332913,thumb3
5024,239.0,0.027479572872492895,-0.10389341409314473,0.10143940228194923,index1
5025,239.0,0.0187728940118028,-0.06412791711353742,0.10472358363733475,index2
5026,239.0,0.011095592926628485,-0.04299544125584377,0.09776456396962252,index3
5027,239.0,0.0023369374442083713,-0.028081474824892698,0.09260283907819032,index4
5028,239.0,0.05325836202750694,-0.10002320509454277,0.09413228153989124,middle1
5029,239.0,0.03891108558567524,-0.0534668225091361,0.09434720922287103,middle2
5030,239.0,0.026759551484671885,-0.030069384533603843,0.08629340254595501,middle3
5031,239.0,0.016472104921672014,-0.016332330824846402,0.0841086011516163,middle4
5032,239.0,0.05513743352240278,-0.09032771329540869,0.06787534641638283,ring1
5033,239.0,0.04754804560818663,-0.05778203126184211,0.06662265447475817,ring2
5034,239.0,0.03931989615942066,-0.037815620403801126,0.0826684595798749,ring3
5035,239.0,0.030587265912777963,-0.02172042374295027,0.07663591038497511,ring4
5036,239.0,0.06821799279645982,-0.0905179311865886,0.05135754386170805,little1
5037,239.0,0.05656995217852818,-0.060039733782153604,0.05170207946760222,little2
5038,239.0,0.04536008428718315,-0.0440726436608688,0.04837495210648996,little3
5039,239.0,0.03799702876353878,-0.03514494919168055,0.04902141376568202,little4
5040,240.0,0.17392720646910126,-0.3745889991401605,0.04149026956884234,elbow
5041,240.0,0.054641271158437615,-0.16158644212160606,0.048911906201307,wrist
5042,240.0,-0.006263300773312865,-0.11793588494965881,0.058593041404009186,thumb1
5043,240.0,-0.01932146333626193,-0.09325593307244275,0.055657436327462236,thumb2
5044,240.0,-0.030429163890254254,-0.0753305027233933,0.054512853517987715,thumb3
5045,240.0,0.02744211757138799,-0.10392318124532282,0.10146605699919688,index1
5046,240.0,0.01868357346689495,-0.06418371743205951,0.10475032674554179,index2
5047,240.0,0.0109985383115203,-0.0429924864940663,0.09772097665410193,index3
5048,240.0,0.002248342760956317,-0.028099316954712614,0.09258199497190804,index4
5049,240.0,0.05324156556101227,-0.09999936369513725,0.09417774331903724,middle1
5050,240.0,0.03882486972333232,-0.053477946355396266,0.09435833724993788,middle2
5051,240.0,0.02671795877191708,-0.030069839761583592,0.08633516014475036,middle3
5052,240.0,0.016487089236038015,-0.0162780653307883,0.08416240085493723,middle4
5053,240.0,0.05517636949161119,-0.09035381419509625,0.06792225202072794,ring1
5054,240.0,0.04767300139059115,-0.057941607016521145,0.06665680445213135,ring2
5055,240.0,0.03930305418473797,-0.03780609579983609,0.08296214369802526,ring3
5056,240.0,0.030593757972456812,-0.021706447396852718,0.07661746805694135,ring4
5057,240.0,0.06823858698415768,-0.09050617353405029,0.051367023954950006,little1
5058,240.0,0.056529229316434906,-0.06000231255892759,0.051592406757290585,little2
5059,240.0,0.04537339497908046,-0.04401999897725526,0.0483662939052817,little3
5060,240.0,0.03804511816884128,-0.035119407565339336,0.04895423077328831,little4
5061,241.0,0.17393344488367063,-0.3745438672756603,0.04148463591197573,elbow
5062,241.0,0.05448235914158958,-0.16153443859668748,0.048827924719096444,wrist
5063,241.0,-0.006291871617871134,-0.1179471305072591,0.058631996027283084,thumb1
5064,241.0,-0.019376627933885466,-0.09327484294123316,0.05568130726749901,thumb2
5065,241.0,-0.030534857885936302,-0.07532043769710889,0.05445095945785301,thumb3
5066,241.0,0.027405205467451968,-0.10395113566290301,0.10149212333127516,index1
5067,241.0,0.018580488331785553,-0.06423883204313577,0.10477405570240525,index2
5068,241.0,0.010898339400595,-0.04298559526376235,0.0976775762786642,index3
5069,241.0,0.0021566947794082096,-0.028109376351488042,0.0925633608402722,index4
5070,241.0,0.053226034086188465,-0.09996810860298468,0.09422468998464158,middle1
5071,241.0,0.03873560919522071,-0.05349493455017659,0.09436625257597503,middle2
5072,241.0,0.02667730744307276,-0.030075040356210496,0.08637826607269258,middle3
5073,241.0,0.016511123443955743,-0.016212551751414096,0.0842185903966867,middle4
5074,241.0,0.055274569165567417,-0.09041837673256367,0.06800722999998839,ring1
5075,241.0,0.04790004938622632,-0.05820104631417422,0.06670516196586283,ring2
5076,241.0,0.03928705592451812,-0.0377914073651117,0.08324771278554391,ring3
5077,241.0,0.03064193847397149,-0.02169341079275298,0.07661268200490864,ring4
5078,241.0,0.06826028714753353,-0.09049307942827439,0.051362774954343236,little1
5079,241.0,0.05647685222927582,-0.059965423327420754,0.05143387001868556,little2
5080,241.0,0.045393754262577114,-0.04396502312074984,0.04833203390744176,little3
5081,241.0,0.038108208665436225,-0.035092977826765494,0.04883802832938667,little4
5082,242.0,0.1739537136299013,-0.37448391959921434,0.04148666757583957,elbow
5083,242.0,0.054331844818008325,-0.16149278282183613,0.04875332240095014,wrist
5084,242.0,-0.006321087116332796,-0.1179575634003511,0.058691946844746636,thumb1
5085,242.0,-0.019432675846408676,-0.0932968575639845,0.05570878375002791,thumb2
5086,242.0,-0.030639742143306472,-0.0753146962296905,0.05439154234078786,thumb3
5087,242.0,0.02737109739420501,-0.10397594077681163,0.10151614974973713,index1
5088,242.0,0.01846286275583109,-0.06429238598140538,0.1047930541804539,index2
5089,242.0,0.010798365241417317,-0.042974831260592414,0.09763783702101976,index3
5090,242.0,0.0020641060925564365,-0.02811099705814768,0.09255054372779634,index4
5091,242.0,0.05321292304351715,-0.09993295710105694,0.09427171899753091,middle1
5092,242.0,0.038645449730952554,-0.05352019268937811,0.09437068745823597,middle2
5093,242.0,0.02664001982049904,-0.030086600760684225,0.08642233956930283,middle3
5094,242.0,0.016545467489860757,-0.016134594327671444,0.08427467196768382,middle4
5095,242.0,0.05538685892440549,-0.09048761227549287,0.06809429961138547,ring1
5096,242.0,0.048210408971722844,-0.05853718534214895,0.06676098396319873,ring2
5097,242.0,0.03927790900897598,-0.037772893347525135,0.08352078976286188,ring3
5098,242.0,0.030730149037550468,-0.021684986511851294,0.07661870535824286,ring4
5099,242.0,0.06828364380289687,-0.09048224399153057,0.05134168931966322,little1
5100,242.0,0.05642101619398343,-0.059936758671514094,0.05122517569515697,little2
5101,242.0,0.045429908006204715,-0.04391442320045832,0.048269783812137396,little3
5102,242.0,0.03819225333050818,-0.035067921061921505,0.04867779561865652,little4
5103,243.0,0.17398559543002348,-0.3744130891113427,0.041495502851188325,elbow
5104,243.0,0.05420152241908711,-0.16146566613800675,0.04869604627845795,wrist
5105,243.0,-0.006350672973380705,-0.11796930033081653,0.058765241663264675,thumb1
5106,243.0,-0.0194891379296644,-0.09332269455105612,0.055738342847874565,thumb2
5107,243.0,-0.03074306781792354,-0.07531507195322584,0.054336769425080804,thumb3
5108,243.0,0.02734159764381473,-0.10399668694420036,0.10153656182201251,index1
5109,243.0,0.018331323933094563,-0.0643448285263779,0.10480670040966358,index2
5110,243.0,0.010701553683994112,-0.042960202058474145,0.09760649431296445,index3
5111,243.0,0.00197323251233205,-0.028103812842720757,0.092548909030065,index4
5112,243.0,0.05320321778169431,-0.09989697894562863,0.09431671232292199,middle1
5113,243.0,0.0385570484257622,-0.05355585574763704,0.09437186321357618,middle2
5114,243.0,0.026608759279706733,-0.030105894796546226,0.08646772225336369,middle3
5115,243.0,0.016591296839183967,-0.01604262402014149,0.08432710776557989,middle4
5116,243.0,0.05548149446298044,-0.09053889076584305,0.06815871267724587,ring1
5117,243.0,0.048572177799272524,-0.05891275169410251,0.06681383215118242,ring2
5118,243.0,0.039281224902513755,-0.037751422782552044,0.08377453347801374,ring3
5119,243.0,0.03085601607864915,-0.02168376563942955,0.07663245099175924,ring4
5120,243.0,0.06830811126751701,-0.09047655665445362,0.0513000453360549,little1
5121,243.0,0.056371026425674535,-0.059924065916603556,0.05096493969653687,little2
5122,243.0,0.045492489976586045,-0.043877247830783755,0.04817788750990987,little3
5123,243.0,0.038302168056519724,-0.035045674661533285,0.04847621132350549,little4
5124,244.0,0.17402540856576348,-0.3743370001677824,0.041509982860059094,elbow
5125,244.0,0.054099583238896964,-0.16145572961244276,0.048661416782610434,wrist
5126,244.0,-0.006379619129704004,-0.11798422957366962,0.05884435050678167,thumb1
5127,244.0,-0.019546253804842418,-0.0933540218068592,0.05576836516228439,thumb2
5128,244.0,-0.030846383134883183,-0.07532338533585713,0.05428804610765448,thumb3
5129,244.0,0.02731784969553584,-0.1040129711297534,0.101551798834897,index1
5130,244.0,0.018188080595723223,-0.06439809889460808,0.10481626594413844,index2
5131,244.0,0.010610390650524305,-0.04294211195852954,0.09758978834851814,index3
5132,244.0,0.001887793181445443,-0.02808759415593024,0.09256607575463913,index4
5133,244.0,0.05319772145376248,-0.09986302155213375,0.09435713262830625,middle1
5134,244.0,0.03847383700898975,-0.053604019491535114,0.0943704530321652,middle2
5135,244.0,0.026586404797940583,-0.030134082372014735,0.08651574194821564,middle3
5136,244.0,0.016649839249631437,-0.0159346841534082,0.08437145068846506,middle4
5137,244.0,0.055527894408013916,-0.09055014809281597,0.06817593790779038,ring1
5138,244.0,0.04895474496681672,-0.05929128747439708,0.06685310425416051,ring2
5139,244.0,0.03930101202657707,-0.0377262320700419,0.08399686690486956,ring3
5140,244.0,0.031015902844591523,-0.02169043850476563,0.07665118719944886,ring4
5141,244.0,0.06833170994383597,-0.09047725003823318,0.05123382516889028,little1
5142,244.0,0.05633723311220875,-0.059934844809447954,0.05065342815240096,little2
5143,244.0,0.04559362491882943,-0.043864287041760035,0.04805597987719627,little3
5144,244.0,0.03844156074059436,-0.03502663886925688,0.048234615056568904,little4
5145,245.0,0.17406902629779097,-0.374262078635751,0.04152907683786494,elbow
5146,245.0,0.05403084844879148,-0.16146442524104462,0.048652136358904585,wrist
5147,245.0,-0.006406416806563303,-0.11800405947972854,0.05892229101552872,thumb1
5148,245.0,-0.019604896788734567,-0.09339335870286145,0.05579696640782357,thumb2
5149,245.0,-0.03095317776985714,-0.07534163821622666,0.054245846675000084,thumb3
5150,245.0,0.027300421083951466,-0.10402486602358728,0.10156038567179279,index1
5151,245.0,0.018037039753076176,-0.06445533570047174,0.10482497877407636,index2
5152,245.0,0.01052715422899523,-0.04292157367399457,0.09759534884215956,index3
5153,245.0,0.001812649803447843,-0.028062274009843048,0.09261229300240545,index4
5154,245.0,0.05319682741258925,-0.09983398950511017,0.09439023213580205,middle1
5155,245.0,0.03840006848664056,-0.05366709202685265,0.09436778282066621,middle2
5156,245.0,0.02657592682903437,-0.03017211694055056,0.08656861715807132,middle3
5157,245.0,0.01672271673119608,-0.0158084990132438,0.0844028914115691,middle4
5158,245.0,0.05548358508411777,-0.09048909001019263,0.06811079360016803,ring1
5159,245.0,0.049337199582862146,-0.05964561928085066,0.06687130324787285,ring2
5160,245.0,0.039338869673128614,-0.03769415351252603,0.08416798634288343,ring3
5161,245.0,0.031204256084822194,-0.02170322277046321,0.07667301887780964,ring4
5162,245.0,0.0683512191077449,-0.09048337289678307,0.05113928341156944,little1
5163,245.0,0.05633119553919812,-0.059976083210780594,0.05029481235724294,little2
5164,245.0,0.045747052459682545,-0.04388737170916172,0.04790588569228671,little3
5165,245.0,0.038613141906614856,-0.035010230108488166,0.04795476091785477,little4
5166,246.0,0.17411296970274479,-0.3741939910851455,0.041552082968533695,elbow
5167,246.0,0.05399773842408514,-0.1614927304249463,0.04866885342754953,wrist
5168,246.0,-0.0064295241806133765,-0.11803055047355203,0.05899297539747198,thumb1
5169,246.0,-0.019666640796669882,-0.0934441023355128,0.055821952933876345,thumb2
5170,246.0,-0.031068366892750266,-0.07537219162282656,0.0542096828055844,thumb3
5171,246.0,0.027289347925303135,-0.10403291733836421,0.10156104325516656,index1
5172,246.0,0.017883547679623506,-0.06452019690471002,0.10483764513188386,index2
