,frame,x,y,z,bodypart
3315,157.0,0.06096069367752695,-0.0995108531877393,0.07613223512655407,little2
3316,157.0,0.03924614410321652,-0.08879530774542875,0.09178711109720088,little3
3317,157.0,,,,little4
3318,158.0,0.1745307068060108,-0.39591707927163916,0.03915051616936304,elbow
3319,158.0,0.05135445646341348,-0.19517537598584273,0.06743251934849309,wrist
3320,158.0,-0.013878460226237769,-0.15546556975673678,0.09023417873446468,thumb1
3321,158.0,-0.0293594351826847,-0.13033373557797737,0.09031886472283579,thumb2
3322,158.0,-0.04011994538929727,-0.10950976495762683,0.09066539260019316,thumb3
3323,158.0,0.030932299940762645,-0.13662125653580254,0.1250734119480083,index1
3324,158.0,0.026649293789115635,-0.09723992271624768,0.13633632203927004,index2
3325,158.0,0.0190315506579342,-0.07580222068027874,0.13337010211793285,index3
3326,158.0,0.009516344275916256,-0.060102894807273065,0.12989371308337289,index4
3327,158.0,0.05011410366508837,-0.12425769350794795,0.11155326287766561,middle1
3328,158.0,0.051092592875425474,-0.0860010995967619,0.12181244610595304,middle2
3329,158.0,0.03982204286629114,-0.06625610642313409,0.11601196519799845,middle3
3330,158.0,0.0260095811442348,-0.05466997789327852,0.10888521976586168,middle4
3331,158.0,0.05957511864340254,-0.12091295486927936,0.09454993578581135,ring1
3332,158.0,0.06104498940337253,-0.0874012744971161,0.0994525182315893,ring2
3333,158.0,0.048802045645777,-0.06708685743860686,0.10233934262748073,ring3
3334,158.0,0.03584032077700812,-0.059732424450289104,0.10239409660822339,ring4
3335,158.0,0.07235922842095478,-0.12473308230201643,0.07089743944962791,little1
3336,158.0,0.06079148448181289,-0.09771245002948896,0.07585890220007918,little2
3337,158.0,0.03993014492687283,-0.08698522039154347,0.09117758918463237,little3
3338,158.0,0.018611189454861198,-0.08631950937841862,0.09013963111055574,little4
3339,159.0,0.17422573235165412,-0.3946245368216198,0.03931664129480914,elbow
3340,159.0,0.050836700047531755,-0.19348558005768973,0.06772365635385218,wrist
3341,159.0,-0.014300182367121484,-0.15344059631377785,0.09004798271139533,thumb1
3342,159.0,-0.029772583116322214,-0.1284295030619712,0.09008267296091797,thumb2
3343,159.0,-0.04038442792594577,-0.10739412003458917,0.09030929595863316,thumb3
3344,159.0,0.030237749415162073,-0.13475957432970467,0.12513231752133758,index1
3345,159.0,0.02578754879108525,-0.09539254146173982,0.1361446588609339,index2
3346,159.0,0.018082150257877874,-0.07395171464713018,0.1328680279725202,index3
3347,159.0,0.008557445565228954,-0.05829968613926258,0.12921252244917616,index4
3348,159.0,0.04946888705045698,-0.12238202929947925,0.11165631925623806,middle1
3349,159.0,0.0504023769118664,-0.08423369610420574,0.12182610010301112,middle2
3350,159.0,0.039320587817378946,-0.06449465766505653,0.11596144090796573,middle3
3351,159.0,0.0256728258732663,-0.05279813449394941,0.10902021824492121,middle4
3352,159.0,0.05921331422761183,-0.11919533317834415,0.09495862865861032,ring1
3353,159.0,0.0611754996524557,-0.085732803637741,0.10003210378608793,ring2
3354,159.0,0.04840095474122154,-0.06544364863533511,0.10214402009123061,ring3
3355,159.0,0.036370182599181955,-0.057525610223673446,0.10280658957919445,ring4
3356,159.0,0.07247376733466775,-0.12331880040742244,0.07119997178013782,little1
3357,159.0,0.060625623020538845,-0.0958633474927804,0.07562667991785303,little2
3358,159.0,0.040789746319564904,-0.08513981668289203,0.09035921584039232,little3
3359,159.0,0.01977035530672981,-0.08261524247058236,0.09048164718334667,little4
3360,160.0,0.17390447726268335,-0.3933118902188927,0.03951468658333939,elbow
3361,160.0,0.05033053132649605,-0.1917748162809238,0.0679628295810156,wrist
3362,160.0,-0.014693443122675525,-0.15135701057572465,0.08978205857582434,thumb1
3363,160.0,-0.030163551716159524,-0.12646800106623007,0.0897743501355454,thumb2
3364,160.0,-0.04059227970188941,-0.1051984712957821,0.08988784196745718,thumb3
3365,160.0,0.02952500183007106,-0.13287446091255997,0.12515267037882521,index1
3366,160.0,0.02488686588147589,-0.09353983110627573,0.13586662037852207,index2
3367,160.0,0.01707913099925413,-0.07210485038625437,0.13224730759428524,index3
3368,160.0,0.007532718186295732,-0.05651680621578035,0.12836707987911863,index4
3369,160.0,0.04879035581005309,-0.120481936778313,0.11173022897084917,middle1
3370,160.0,0.04966083678309782,-0.08244336589077049,0.1217892930482151,middle2
3371,160.0,0.038778565357912506,-0.06273169008712681,0.11585194601314099,middle3
3372,160.0,0.025291901062351248,-0.0509084456943085,0.10919529927270406,middle4
3373,160.0,0.05884772878706732,-0.11745507495881605,0.09536391704168957,ring1
3374,160.0,0.06134194113345264,-0.08405465285883963,0.10062096269700535,ring2
3375,160.0,0.048001698255015296,-0.06385022276478979,0.10192687660387283,ring3
3376,160.0,0.036799301096210914,-0.05540067011070496,0.10314572017806613,ring4
3377,160.0,0.07265803668431434,-0.12193580521937225,0.07162104411569509,little1
3378,160.0,0.060468319748424995,-0.09398428186411807,0.0754412736592895,little2
3379,160.0,0.04186458899952208,-0.08323757498569612,0.08933830530569498,little3
3380,160.0,0.02140505457814673,-0.07933173419138054,0.09078747414214046,little4
3381,161.0,0.17356853961165095,-0.3919882829492365,0.039755801347596445,elbow
3382,161.0,0.04983777774569344,-0.1900477160216026,0.0681473023350256,wrist
3383,161.0,-0.01505026797159576,-0.14922414906469678,0.08943931331831959,thumb1
3384,161.0,-0.030521298288202898,-0.12445277874009092,0.08939628111657605,thumb2
3385,161.0,-0.04073024045243824,-0.10292671298437492,0.08940559652875758,thumb3
3386,161.0,0.028801342666309872,-0.1309808115183901,0.12513697240249158,index1
3387,161.0,0.02395350715668994,-0.09169868948130074,0.13551214117160731,index2
3388,161.0,0.016034143845846015,-0.07027937035866708,0.1315218009884421,index3
3389,161.0,0.006452242615932907,-0.05477751076938478,0.12737481089476893,index4
3390,161.0,0.048084923619306,-0.11857208348895583,0.11177873530180982,middle1
3391,161.0,0.04887738473054171,-0.08064140717067585,0.12170409498022196,middle2
3392,161.0,0.03819699675959819,-0.060977928342287845,0.11568728414422372,middle3
3393,161.0,0.024852554187008415,-0.04901426826033258,0.10942318096576993,middle4
3394,161.0,0.058527956138158144,-0.11572579927646794,0.09579571791301787,ring1
3395,161.0,0.06151361191987545,-0.08237963896200019,0.10119461395301876,ring2
3396,161.0,0.04760321775210975,-0.0623311982491501,0.10166638810621408,ring3
3397,161.0,0.037106066892864574,-0.053386136311728234,0.10339614024662744,ring4
3398,161.0,0.07297882189547449,-0.12067542717502465,0.07221189308960194,little1
3399,161.0,0.06032248909486148,-0.09210224626573618,0.07530416695091216,little2
3400,161.0,0.04314042744787925,-0.08128534174843768,0.08816270830928225,little3
3401,161.0,0.023539357539579597,-0.0763770541851821,0.09114190259497591,little4
3402,162.0,0.17322175912170837,-0.3906713680152496,0.040050675649209916,elbow
3403,162.0,0.04936368841570048,-0.18831835564069344,0.06827696213193349,wrist
3404,162.0,-0.015363199857636366,-0.14706701902050723,0.08902815884391507,thumb1
3405,162.0,-0.03083424900979858,-0.12240149884238943,0.08895546351363008,thumb2
3406,162.0,-0.04078681811292135,-0.10059852833807763,0.08886987093076476,thumb3
3407,162.0,0.028078710575698076,-0.12910186206904903,0.12508810256437727,index1
3408,162.0,0.022999356493657443,-0.0898945164894441,0.1350961731971591,index2
3409,162.0,0.014964200001388527,-0.06850213253416325,0.13071229222841046,index3
3410,162.0,0.005333400336866755,-0.05311178920154154,0.12626629480492474,index4
3411,162.0,0.04736656462997423,-0.1166790506775468,0.11180390971412332,middle1
3412,162.0,0.04806685658961295,-0.07884784616822944,0.12157307774640656,middle2
3413,162.0,0.037580715838367425,-0.05925180840295821,0.11547375237223216,middle3
3414,162.0,0.02434218851562354,-0.047140474912123226,0.10970669101627838,middle4
3415,162.0,0.05828745683750292,-0.11404532250648161,0.09626669727098917,ring1
3416,162.0,0.06166232490268437,-0.08072808280186718,0.10172859046451314,ring2
3417,162.0,0.04721259753950958,-0.060914782093436655,0.10135113989341933,ring3
3418,162.0,0.03727322786019186,-0.05150979462038158,0.10354241416599183,ring4
3419,162.0,0.07343857412195348,-0.11956996141607086,0.0729587094942668,little1
3420,162.0,0.06018986140501526,-0.09024787466896515,0.07521203252581415,little2
3421,162.0,0.044545820855873976,-0.07931475675590341,0.08692190984869451,little3
3422,162.0,0.026178143153470168,-0.07368971937926423,0.09161594004603854,little4
3423,163.0,0.17286950231410075,-0.38938362051115805,0.040405098016957394,elbow
3424,163.0,0.04891668198045232,-0.18660940961066835,0.06835398349886462,wrist
3425,163.0,-0.015628055548915405,-0.14492356830745026,0.08856191204092088,thumb1
3426,163.0,-0.031091507065682422,-0.12034270759847723,0.08846269213944594,thumb2
3427,163.0,-0.04075344620588862,-0.09824681077439722,0.08829045830226834,thumb3
3428,163.0,0.0273728503144784,-0.12726616274496438,0.12500954395976976,index1
3429,163.0,0.02204208563838845,-0.08815619630799969,0.1346354622793135,index2
3430,163.0,0.013888344855603071,-0.06680452917491367,0.12984378531943275,index3
3431,163.0,0.004199656157012251,-0.05154925888576265,0.12507922064344645,index4
3432,163.0,0.046654142462257346,-0.11483651219023719,0.11180470045805882,middle1
3433,163.0,0.047247927299729583,-0.0770886904071936,0.12139752901805925,middle2
3434,163.0,0.03693736217307386,-0.05757745854298738,0.11521900357618206,middle3
3435,163.0,0.023752231973191942,-0.04532186190067,0.11003340778693665,middle4
3436,163.0,0.058136620552019444,-0.11244825975598469,0.09676862523561974,ring1
3437,163.0,0.06177819001637831,-0.0791253549062778,0.10220893641216852,ring2
3438,163.0,0.04684455302071775,-0.059628909617063616,0.10097975043516966,ring3
3439,163.0,0.037287861691299495,-0.04979862369119659,0.10357165416246104,ring4
3440,163.0,0.07397774669553994,-0.11858934334098155,0.07378695176906387,little1
3441,163.0,0.060074026732980575,-0.0884513800300679,0.07515904010974866,little2
3442,163.0,0.045981698378664386,-0.07736791516009198,0.0857255733020862,little3
3443,163.0,0.029299061085397694,-0.0712439814062584,0.0922608495989057,little4
3444,164.0,0.17251850750327816,-0.38814715016246193,0.040815813069595495,elbow
3445,164.0,0.04850574587879808,-0.1849473686182914,0.0683827091458042,wrist
3446,164.0,-0.01584470739205125,-0.14283681848481108,0.08805677439843089,thumb1
3447,164.0,-0.0312840196436985,-0.11831060094983914,0.08793132607069533,thumb2
3448,164.0,-0.04062599753936522,-0.09591133624490443,0.08767919736339481,thumb3
3449,164.0,0.026699981713037422,-0.1255035976760307,0.12490566541439517,index1
3450,164.0,0.02110286544832514,-0.08651020911914375,0.1341451473624103,index2
3451,164.0,0.012825602844061243,-0.06521559920965059,0.12894238464598853,index3
3452,164.0,0.003077253725510081,-0.05011251854186415,0.12385048354799554,index4
3453,164.0,0.04596760880546844,-0.11307849791895788,0.11177688210321252,middle1
3454,164.0,0.046440603945197265,-0.07539280705112308,0.1211761065976284,middle2
3455,164.0,0.03627553348329431,-0.05598135687543947,0.11493045177677702,middle3
3456,164.0,0.023081211288049918,-0.04359832448582005,0.11037105152639358,middle4
3457,164.0,0.05806097865469816,-0.11095929607549285,0.09727287192546974,ring1
3458,164.0,0.06186531874937818,-0.0775975164734937,0.10262873706437159,ring2
3459,164.0,0.04651575311977851,-0.058498608589688236,0.10055252369085477,ring3
3460,164.0,0.037145992927777816,-0.04827381011412145,0.10347655456254237,ring4
3461,164.0,0.07452149570533684,-0.11768508791793998,0.07460897042806726,little1
3462,164.0,0.059982877930214645,-0.08673975965710304,0.07513988129797493,little2
3463,164.0,0.047367178471089885,-0.0754827808691969,0.08467159620073617,little3
3464,164.0,0.032835705060312956,-0.06905120229144483,0.09310242114814567,little4
3465,165.0,0.17217677747349916,-0.38698161569984413,0.041269673571168355,elbow
3466,165.0,0.04813841876458424,-0.18335836460978813,0.068369602683012,wrist
3467,165.0,-0.016015123306594582,-0.1408481250079902,0.08752946929454523,thumb1
3468,165.0,-0.0314054425081947,-0.11634137019535698,0.08737652885875463,thumb2
3469,165.0,-0.04040596700479901,-0.0936342331101807,0.08705002600767875,thumb3
3470,165.0,0.02607370123183614,-0.1238442277809795,0.12478136672449731,index1
3471,165.0,0.020203249037486878,-0.08497780525813708,0.13363731729296388,index2
3472,165.0,0.011795821504882798,-0.06375819053055845,0.12803279614298274,index3
3473,165.0,0.001991846792132886,-0.048816202664850754,0.12261158818835537,index4
3474,165.0,0.04532546858502779,-0.11143628401209438,0.11171495210560736,middle1
3475,165.0,0.04566333849721295,-0.07378985585131907,0.12090526401425404,middle2
3476,165.0,0.03560300985963645,-0.05448982591280015,0.11461367204559259,middle3
3477,165.0,0.02233756912627572,-0.042011371168542956,0.1106681016232132,middle4
3478,165.0,0.058030445725104504,-0.10959220517789676,0.09773834715812968,ring1
3479,165.0,0.06192212563545295,-0.07616765879586308,0.10297469458524405,ring2
3480,165.0,0.04624081972483949,-0.057545311753848846,0.10006690952321168,ring3
3481,165.0,0.03685572332851672,-0.04694761722140269,0.10325528169310534,ring4
3482,165.0,0.07501245002736188,-0.11682390350225537,0.07535704703970261,little1
3483,165.0,0.059929545054841174,-0.08513608000357942,0.07515203406432128,little2
3484,165.0,0.048664832442832553,-0.0736862338689567,0.08382802451488597,little3
3485,165.0,0.036649956693482214,-0.06716362516381569,0.09413565053541832,little4
3486,166.0,0.17185329116280676,-0.38590364097821395,0.041746020069167944,elbow
3487,166.0,0.0478203424916497,-0.18186595340444028,0.06832250724279075,wrist
3488,166.0,-0.016141790212930936,-0.13899354238645686,0.08699609634849162,thumb1
3489,166.0,-0.03145330861850649,-0.11446889476957903,0.08681461960195179,thumb2
3490,166.0,-0.04010050981254875,-0.09145628086791197,0.08641830043158813,thumb3
3491,166.0,0.02550381415967599,-0.12231717194711196,0.12464120243043168,index1
3492,166.0,0.01936207864862725,-0.08357457147387223,0.13312093883760664,index2
3493,166.0,0.010818983998685278,-0.062448737729101166,0.12713577234778245,index3
3494,166.0,0.0009657798128743474,-0.04766910699260959,0.12138792436423053,index4
3495,166.0,0.04474293148247891,-0.10993677562553884,0.11161459032955345,middle1
3496,166.0,0.04493132120767024,-0.07230771674715442,0.12058088912015438,middle2
3497,166.0,0.034925613115717374,-0.053125801888449155,0.11427146917589753,middle3
3498,166.0,0.021538290831308263,-0.04059926349222263,0.1108664922523925,middle4
3499,166.0,0.058016596926980496,-0.10835318282603308,0.0981262594099311,ring1
3500,166.0,0.061936382783558966,-0.07485394323370083,0.10322536133380088,ring2
3501,166.0,0.04603152083863995,-0.05678467036853202,0.09952051304906276,ring3
3502,166.0,0.03643626710369596,-0.04582397193854796,0.10290910105362408,ring4
3503,166.0,0.07541542747416638,-0.11599191834236526,0.07598861553732487,little1
3504,166.0,0.0599312859638212,-0.083658281227259,0.07519679539166099,little2
3505,166.0,0.04987615918000552,-0.07199415093805363,0.08323168058112193,little3
3506,166.0,,,,little4
3507,167.0,0.17155737771144125,-0.38492491910863413,0.04222128774029546,elbow
3508,167.0,0.047554690050000556,-0.18048882006424363,0.06824929232935248,wrist
3509,167.0,-0.0162284438144241,-0.1373012452891743,0.08647145101241235,thumb1
3510,167.0,-0.03142970197978612,-0.11271961472935833,0.08626163075531033,thumb2
3511,167.0,-0.03972162543009398,-0.0894117816214428,0.08579904070778362,thumb3
3512,167.0,0.02499628428551889,-0.12094563736310561,0.12448879877277928,index1
3513,167.0,0.01859253579636317,-0.08230999659166334,0.13260191730804918,index2
3514,167.0,0.00991147509755791,-0.0612974953095575,0.1262657262195969,index3
3515,167.0,1.5669154152105958e-05,-0.04667482885139503,0.12019897509040549,index4
3516,167.0,0.044230373852185284,-0.10859920512895355,0.11147421270422517,middle1
3517,167.0,0.04425691680418157,-0.07096987201808305,0.12019961376758444,middle2
3518,167.0,0.03424709372784229,-0.05190464105416119,0.1139042001310511,middle3
3519,167.0,0.02070253611698006,-0.03938894555253976,0.11092135692803001,middle4
3520,167.0,0.058002169398310974,-0.10724341480142532,0.09841041256203101,ring1
3521,167.0,0.06189760842369375,-0.0736693295516045,0.10336273663052384,ring2
3522,167.0,0.04589468021363226,-0.056221354529161174,0.09891638804219044,ring3
3523,167.0,0.035914996757432954,-0.0448994415439321,0.10244091225616554,ring4
3524,167.0,0.07571433287632678,-0.11518795124626836,0.07648322316301662,little1
3525,167.0,0.06000591492738924,-0.0823165306993715,0.07527851205170588,little2
3526,167.0,0.0510256322891394,-0.07041271709263096,0.08289159102609493,little3
3527,167.0,,,,little4
3528,168.0,0.17129713410867467,-0.3840511205767155,0.04267404016643683,elbow
3529,168.0,0.047341516720207526,-0.1792384576135823,0.06815657779603868,wrist
3530,168.0,-0.016280905721566753,-0.13578892810090118,0.08596761298872853,thumb1
3531,168.0,-0.03134034892506676,-0.11111029863271304,0.08573134125665582,thumb2
3532,168.0,-0.03928504406203105,-0.08752497850724379,0.08520570637575374,thumb3
3533,168.0,0.024553636608536974,-0.11974207784882825,0.12432691338596287,index1
3534,168.0,0.017900537274565705,-0.08118700969755364,0.13208334298282326,index2
3535,168.0,0.009082988870916003,-0.060308211093290584,0.1254298106551095,index3
3536,168.0,-0.0008488827947331757,-0.04583081594036466,0.1190576667826487,index4
3537,168.0,0.04379278117406519,-0.1074323622189145,0.11129558985450744,middle1
3538,168.0,0.04365044635922403,-0.06979390299499387,0.11975934696084353,middle2
3539,168.0,0.03357000238535609,-0.050831679154546824,0.11351083947588898,middle3
3540,168.0,0.019846108214693254,-0.038391134219593934,0.110811650381312,middle4
3541,168.0,0.05797932658546058,-0.10626020441107462,0.09857869738392767,ring1
3542,168.0,0.061805323678834,-0.07262163147305274,0.10338036969003518,ring2
3543,168.0,0.04582838299955927,-0.055842237082785885,0.09826819815027149,ring3
3544,168.0,0.03532361979723444,-0.044163598519937494,0.10185634668379123,ring4
3545,168.0,0.07590852344160944,-0.11441649436550454,0.07683831191853846,little1
3546,168.0,0.06016734565758813,-0.08111187603781769,0.07540220567219129,little2
3547,168.0,0.05214353076350954,-0.06894064288406294,0.08279420854420606,little3
3548,168.0,,,,little4
3549,169.0,0.17107752070047208,-0.38328308936623945,0.04308788474256271,elbow
3550,169.0,0.047178060467483775,-0.17811876605021235,0.0680489597877535,wrist
3551,169.0,-0.01630610583723047,-0.13446281402036878,0.08549284992441529,thumb1
3552,169.0,-0.031192982272749557,-0.1096491341336178,0.08523407655272199,thumb2
3553,169.0,-0.03880843976542611,-0.08581055975093843,0.08464991716241195,thumb3
3554,169.0,0.02417581697930482,-0.11870804526467135,0.12415774719507261,index1
3555,169.0,0.017285219522541497,-0.08020260985150714,0.13156609686628418,index2
3556,169.0,0.008335995304425727,-0.05947834807426498,0.12462855376443488,index3
3557,169.0,-0.0016248958227497983,-0.04512816651315727,0.11796974224060132,index4
3558,169.0,0.04342997837295466,-0.10643453222183967,0.11108365053580699,middle1
3559,169.0,0.04311989006539193,-0.06879076338215773,0.11925979489010458,middle2
3560,169.0,0.03289714766846664,-0.04990307613614382,0.11308998043918658,middle3
3561,169.0,0.01898116807475191,-0.03760184368802127,0.11053678167343557,middle4
3562,169.0,0.05794483775881299,-0.10539765836364179,0.09863047558220919,ring1
3563,169.0,0.06166703989582542,-0.07171248151648767,0.10328247917556031,ring2
3564,169.0,0.04582045685633435,-0.055613415735812195,0.09760239248986355,ring3
3565,169.0,0.034694599681517675,-0.04359973485765838,0.10116617229153295,ring4
3566,169.0,0.0760078770599016,-0.11368284569343617,0.07706360630248964,little1
3567,169.0,0.0604214072533513,-0.08003783377988295,0.07557013994735208,little2
3568,169.0,0.05325044217338874,-0.06757445270801447,0.08290816678596705,little3
3569,169.0,,,,little4
3570,170.0,0.17089989782375836,-0.38261762352910844,0.04345171940590723,elbow
3571,170.0,0.04705980320758846,-0.17712789196058612,0.0679288359406203,wrist
3572,170.0,-0.016310644544226188,-0.1333192853004732,0.08505209203802488,thumb1
3573,170.0,-0.030996238078746248,-0.10833795838563322,0.08477677720691239,thumb2
3574,170.0,-0.03830882457779453,-0.08427629269233954,0.08414127669400183,thumb3
3575,170.0,0.023861189237480648,-0.11783658871475339,0.12398325014920071,index1
3576,170.0,0.01674077930690157,-0.07934941118371086,0.1310495319074221,index2
3577,170.0,0.007666851612790278,-0.05879985509447494,0.12385694204532617,index3
3578,170.0,-0.0023143911674407313,-0.044553165995600864,0.1169342547081053,index4
3579,170.0,0.043137483133558086,-0.10559538991025044,0.11084559741385636,middle1
3580,170.0,0.04267061614040661,-0.06796527954791372,0.11870381107185897,middle2
3581,170.0,0.03223270729768824,-0.04910910716885574,0.11264079854205354,middle3
3582,170.0,0.018119081599640048,-0.037006275415700285,0.11010812303731266,middle4
3583,170.0,0.05789591156795794,-0.104646676463209,0.09857290148566278,ring1
3584,170.0,0.06149361226691297,-0.07093648199779205,0.10308032230507526,ring2
3585,170.0,0.04585204165389819,-0.05548725528469254,0.09695154797820034,ring3
3586,170.0,0.03406019945156639,-0.0431863902634577,0.10038688681603851,ring4
3587,170.0,0.0760280140036945,-0.1129908941385265,0.07717553924793195,little1
3588,170.0,0.06076129252276518,-0.07908374401942313,0.07577780929253519,little2
3589,170.0,0.05434393414108167,-0.06631653455514135,0.08318499672793615,little3
3590,170.0,,,,little4
3591,171.0,0.17076298823858868,-0.38204704001342044,0.04375890983713402,elbow
3592,171.0,0.046981377536456786,-0.17626018749663236,0.06779661300078825,wrist
3593,171.0,-0.016300179660903514,-0.132347454782223,0.08464823794297419,thumb1
3594,171.0,-0.030759480583700965,-0.10717429819066111,0.08436403625662865,thumb2
3595,171.0,-0.03780013126410692,-0.08292463413846722,0.08368716810824683,thumb3
3596,171.0,0.023607218486935908,-0.11711430161768899,0.12380542664720175,index1
3597,171.0,0.016258754201564064,-0.0786171506117098,0.1305320821945793,index2
3598,171.0,0.007067604156744431,-0.058260078642107055,0.12310590556503281,index3
3599,171.0,-0.002922452442497443,-0.04408970400187003,0.115945010572116,index4
3600,171.0,0.04290786464462836,-0.10489888213927602,0.11058951107424936,middle1
3601,171.0,0.0423060784251576,-0.0673180264116797,0.11809945645371607,middle2
3602,171.0,0.031582148177996906,-0.048437781475252524,0.1121639528599753,middle3
3603,171.0,0.017272594529148238,-0.036582258011192005,0.10954242146363428,middle4
3604,171.0,0.057827153234993156,-0.10399470804116724,0.09841691991241745,ring1
3605,171.0,0.06129623841866486,-0.07028222092489693,0.10278936862362674,ring2
3606,171.0,0.04590402370508992,-0.05541594690771952,0.09634184306367093,ring3
3607,171.0,0.033453339269085405,-0.042900307865568296,0.09953851031905092,ring4
3608,171.0,0.0759864225870024,-0.1123422031375049,0.07719270371078596,little1
3609,171.0,0.061162686780470286,-0.07823884326789243,0.0760100766193271,little2
3610,171.0,0.05539156110358108,-0.06518102363634805,0.08355958547925782,little3
3611,171.0,,,,little4
3612,172.0,0.17066368598557127,-0.3815598960510991,0.04400687675829031,elbow
3613,172.0,0.04693656055695903,-0.17550677632605685,0.06765110569480744,wrist
3614,172.0,-0.016278901836897175,-0.13153104443081545,0.08428281632366273,thumb1
3615,172.0,-0.03049277768711739,-0.10615232979002351,0.08399931529092024,thumb2
3616,172.0,-0.03729212232658417,-0.08175265821543057,0.08329283601411303,thumb3
3617,172.0,0.02341089413936822,-0.11652334123258526,0.12362650446809928,index1
3618,172.0,0.015830389176945885,-0.07799410702082847,0.13001186245871096,index2
3619,172.0,0.006528271974975037,-0.057842871285333164,0.1223650135780795,index3
3620,172.0,-0.003455793830403033,-0.04372141808973793,0.11499251880783741,index4
3621,172.0,0.042732200361329235,-0.10432628898353741,0.11032284179864728,middle1
3622,172.0,0.04202889787961899,-0.06684669375646865,0.11746154491238739,middle2
3623,172.0,0.030951299982124144,-0.047876754859337886,0.11166187658317243,middle3
3624,172.0,0.01645562840482485,-0.036303623790425205,0.10885774781839613,middle4
3625,172.0,0.05772944499645212,-0.10342615327321748,0.09817375871464834,ring1
3626,172.0,0.06108509697797839,-0.06973448305020494,0.1024273681131266,ring2
3627,172.0,0.045961551291570715,-0.05536079312708167,0.09578652789051652,ring3
3628,172.0,0.032906146599091184,-0.04272089581868715,0.09864037728672598,ring4
3629,172.0,0.07589939153276956,-0.11173576754681047,0.07713260708990442,little1
3630,172.0,0.06158296753418484,-0.07749529873636876,0.07624009100431343,little2
3631,172.0,0.05634219477941369,-0.0641895852198453,0.08395919784930168,little3
3632,172.0,,,,little4
3633,173.0,0.1705972469984562,-0.3811433143962997,0.04419725841295367,elbow
3634,173.0,0.04691777949592537,-0.17485561681304104,0.06749024949089458,wrist
3635,173.0,-0.01624889971632447,-0.13085007670405063,0.08395583822473147,thumb1
3636,173.0,-0.03020568611080274,-0.10526277378677222,0.0836849314482619,thumb2
3637,173.0,-0.036790484633849464,-0.08075178133455917,0.08296130514401033,thumb3
3638,173.0,0.023269035007218507,-0.11604371347721047,0.12344879557179826,index1
3639,173.0,0.015448453897534659,-0.07746853834437033,0.12948705609760983,index2
3640,173.0,0.006039431637272818,-0.05752965078071137,0.12162537886748538,index3
3641,173.0,-0.003921653406224109,-0.043433319133059846,0.11406608700652367,index4
3642,173.0,0.04260154465940041,-0.10385871399414989,0.11005174227252659,middle1
3643,173.0,0.04184088096705449,-0.06654523254701768,0.1168111349330537,middle2
3644,173.0,0.030345549094417494,-0.04741386448616947,0.11113835653788726,middle3
3645,173.0,0.015681267519241232,-0.03614375565691989,0.10807133832956287,middle4
3646,173.0,0.057590761945679504,-0.10292361394414601,0.09785267236592664,ring1
3647,173.0,0.06086854181749492,-0.06927643508296451,0.1020128537757627,ring2
3648,173.0,0.046015052239794796,-0.05529410198262237,0.09528783237379922,ring3
3649,173.0,0.0324458780342269,-0.04263435219264659,0.09770639131211717,ring4
3650,173.0,0.07578065002553204,-0.11116872762974679,0.07701014077110771,little1
3651,173.0,0.061971406051964016,-0.07684754219303823,0.07643543421809233,little2
3652,173.0,0.057150651325068136,-0.06335948124383724,0.08431931400128691,little3
3653,173.0,,,,little4
3654,174.0,0.17055757427120719,-0.38078557355436193,0.04433575638377853,elbow
3655,174.0,0.04691629003813606,-0.1742925181957182,0.06731207584590079,wrist
3656,174.0,-0.016210183014081128,-0.13028292459098595,0.08366561848227935,thumb1
3657,174.0,-0.029905443584874666,-0.10449286417972536,0.08342076419419421,thumb2
3658,174.0,-0.03629705846760013,-0.07990807855580666,0.08269248357407323,thumb3
3659,174.0,0.02317825881486617,-0.11565502942870406,0.1232742923180278,index1
3660,174.0,0.0151075832845667,-0.07702935868039945,0.12895583018942647,index2
3661,174.0,0.0055942319094523145,-0.05730022433023893,0.12088086758587131,index3
3662,174.0,-0.004327030949199769,-0.043213136357755054,0.11315533119287946,index4
3663,174.0,0.04250813632362828,-0.10347871808933784,0.10978121411086156,middle1
3664,174.0,0.04174111889108331,-0.06640113858518627,0.11617348780738083,middle2
3665,174.0,0.029769357390501985,-0.04703769577882681,0.11059778244628451,middle3
3666,174.0,0.014960016069214571,-0.03607851691303605,0.10719931796720748,middle4
3667,174.0,0.057397853944970455,-0.10246970818692319,0.09746005597787957,ring1
3668,174.0,0.060652400875287386,-0.06889141773809182,0.10156326230860804,ring2
3669,174.0,0.04605910584340415,-0.05519798468979015,0.09484075960360593,ring3
3670,174.0,0.03209186227139808,-0.04263487782164197,0.09674269601308859,ring4
3671,174.0,0.0756417848045338,-0.11063758439066279,0.07683759009780278,little1
3672,174.0,0.062285964787750864,-0.07628914457468233,0.07656893520861677,little2
3673,174.0,0.057792090398390714,-0.0626967096337582,0.08459302591685008,little3
3674,174.0,,,,little4
3675,175.0,0.17053793202462106,-0.38047788727773946,0.04443128952398573,elbow
3676,175.0,0.04692340940276802,-0.17380325759913112,0.06711563566935193,wrist
3677,175.0,-0.016161384953427064,-0.12980807979002237,0.08340887024204355,thumb1
3678,175.0,-0.029596302770263535,-0.10382725396262149,0.08320341002667611,thumb2
3679,175.0,-0.035810018956658356,-0.07920309045716158,0.08248207142211428,thumb3
