,frame,x,y,z,bodypart
9618,458.0,,,,elbow
9619,458.0,0.07288355380296707,-0.3683564066886902,-0.04819735884666443,wrist
9620,458.0,-0.006171062123030424,-0.3567359149456024,-0.03978685662150383,thumb1
9621,458.0,-0.023516854271292686,-0.32692384719848633,-0.03816404566168785,thumb2
9622,458.0,-0.023005016148090363,-0.3043348491191864,-0.04163488745689392,thumb3
9623,458.0,0.021288026124238968,-0.3325841724872589,0.0031375132966786623,index1
9624,458.0,-0.00397877674549818,-0.3002207577228546,-0.0011741456110030413,index2
9625,458.0,-0.01730915904045105,-0.2827829420566559,-0.00804328452795744,index3
9626,458.0,-0.02891950123012066,-0.26859545707702637,-0.014885930344462395,index4
9627,458.0,0.040615230798721313,-0.3208756744861603,0.00031940455664880574,middle1
9628,458.0,0.011586516164243221,-0.2863432765007019,-0.002300563734024763,middle2
9629,458.0,-0.006055573001503944,-0.26502183079719543,-0.008922279812395573,middle3
9630,458.0,-0.017601286992430687,-0.25037047266960144,-0.014283143915235996,middle4
9631,458.0,0.0565946027636528,-0.310578852891922,-0.010989253409206867,ring1
9632,458.0,0.030265089124441147,-0.27996277809143066,-0.0059571582823991776,ring2
9633,458.0,0.014457005076110363,-0.2625682055950165,-0.008016792125999928,ring3
9634,458.0,0.00229851552285254,-0.250550776720047,-0.012155133299529552,ring4
9635,458.0,0.06988247483968735,-0.30239367485046387,-0.027679508551955223,little1
9636,458.0,0.05338616669178009,-0.28139573335647583,-0.014773158356547356,little2
9637,458.0,0.04145323857665062,-0.2687370181083679,-0.009326478466391563,little3
9638,458.0,0.030398793518543243,-0.261583149433136,-0.010577335022389889,little4
9639,459.0,,,,elbow
9640,459.0,0.07286673784255981,-0.3683069944381714,-0.04831959679722786,wrist
9641,459.0,-0.006234344560652971,-0.3566545844078064,-0.03984116017818451,thumb1
9642,459.0,-0.023579662665724754,-0.32687318325042725,-0.03817615658044815,thumb2
9643,459.0,-0.02298940345644951,-0.3042636215686798,-0.041563957929611206,thumb3
9644,459.0,0.02138434909284115,-0.33260536193847656,0.0031361724250018597,index1
9645,459.0,-0.003992281388491392,-0.30024561285972595,-0.0011904608691111207,index2
9646,459.0,-0.017421962693333626,-0.28268012404441833,-0.008052394725382328,index3
9647,459.0,-0.028907939791679382,-0.2686082422733307,-0.014885165728628635,index4
9648,459.0,0.04065178707242012,-0.32091039419174194,0.00025993658346123993,middle1
9649,459.0,0.011607814580202103,-0.28634652495384216,-0.0023175757378339767,middle2
9650,459.0,-0.006053497549146414,-0.26504677534103394,-0.008940223604440689,middle3
9651,459.0,-0.017610585317015648,-0.2503962516784668,-0.014280496165156364,middle4
9652,459.0,0.05658261850476265,-0.3105621635913849,-0.011016863398253918,ring1
9653,459.0,0.030217215418815613,-0.2799888253211975,-0.005902061704546213,ring2
9654,459.0,0.01446870993822813,-0.2625967860221863,-0.007997681386768818,ring3
9655,459.0,0.0023005190305411816,-0.25054770708084106,-0.012150825932621956,ring4
9656,459.0,0.06991266459226608,-0.30241668224334717,-0.02770291455090046,little1
9657,459.0,0.05338171124458313,-0.2813933491706848,-0.014770991168916225,little2
9658,459.0,0.041310641914606094,-0.2684926688671112,-0.009388936683535576,little3
9659,459.0,0.030408354476094246,-0.2616005837917328,-0.01057448424398899,little4
9660,460.0,,,,elbow
9661,460.0,0.07278066873550415,-0.36827701330184937,-0.048495423048734665,wrist
9662,460.0,-0.006269911304116249,-0.35660091042518616,-0.039906010031700134,thumb1
9663,460.0,-0.023644184693694115,-0.3268253207206726,-0.03822688013315201,thumb2
9664,460.0,-0.02289692498743534,-0.30412012338638306,-0.0416322723031044,thumb3
9665,460.0,0.0214537363499403,-0.3326708674430847,0.003075844142585993,index1
9666,460.0,-0.004004484973847866,-0.3002794086933136,-0.001182432402856648,index2
9667,460.0,-0.01749633066356182,-0.28260061144828796,-0.008051037788391113,index3
9668,460.0,-0.028893282637000084,-0.26862138509750366,-0.014871577732264996,index4
9669,460.0,0.04067595303058624,-0.32095491886138916,0.00015742301184218377,middle1
9670,460.0,0.011615598574280739,-0.2863495349884033,-0.002329851733520627,middle2
9671,460.0,-0.00606549670919776,-0.2650681138038635,-0.008931097574532032,middle3
9672,460.0,-0.01757635734975338,-0.25039851665496826,-0.014255363494157791,middle4
9673,460.0,0.05659426748752594,-0.31058603525161743,-0.011113542132079601,ring1
9674,460.0,0.03019014373421669,-0.27997851371765137,-0.005876141134649515,ring2
9675,460.0,0.014475212432444096,-0.262606680393219,-0.00800347700715065,ring3
9676,460.0,0.0023065409623086452,-0.2505725920200348,-0.012131485156714916,ring4
9677,460.0,0.06992869079113007,-0.3024540841579437,-0.02768773026764393,little1
9678,460.0,0.0533733069896698,-0.28139254450798035,-0.014765032567083836,little2
9679,460.0,0.04122360423207283,-0.2683521807193756,-0.009435229003429413,little3
9680,460.0,0.030432773754000664,-0.2616136372089386,-0.010550001636147499,little4
9681,461.0,,,,elbow
9682,461.0,0.07248629629611969,-0.36831605434417725,-0.048864226788282394,wrist
9683,461.0,-0.006315308623015881,-0.35658201575279236,-0.0400204099714756,thumb1
9684,461.0,-0.02371644414961338,-0.3267131447792053,-0.038260072469711304,thumb2
9685,461.0,-0.022857461124658585,-0.30397236347198486,-0.04167709872126579,thumb3
9686,461.0,0.02147350087761879,-0.33270692825317383,0.0030074636451900005,index1
9687,461.0,-0.00400869594886899,-0.30031856894493103,-0.0011675426503643394,index2
9688,461.0,-0.017560342326760292,-0.28253987431526184,-0.008057333528995514,index3
9689,461.0,-0.02889561653137207,-0.26861998438835144,-0.014871577732264996,index4
9690,461.0,0.0406755693256855,-0.3210170567035675,4.2219624447170645e-05,middle1
9691,461.0,0.01161695085465908,-0.28640782833099365,-0.0023438844364136457,middle2
9692,461.0,-0.006073831580579281,-0.2650816738605499,-0.00891954731196165,middle3
9693,461.0,-0.017542429268360138,-0.2503983974456787,-0.014218163676559925,middle4
9694,461.0,0.056664399802684784,-0.31060564517974854,-0.011206359602510929,ring1
9695,461.0,0.030177051201462746,-0.2799828350543976,-0.005859890952706337,ring2
9696,461.0,0.014462036080658436,-0.2626022398471832,-0.008024310693144798,ring3
9697,461.0,0.0022882295306771994,-0.25058287382125854,-0.012129466980695724,ring4
9698,461.0,0.06992384791374207,-0.3024505376815796,-0.027717553079128265,little1
9699,461.0,0.05334436893463135,-0.2813582718372345,-0.0147848604246974,little2
9700,461.0,0.04113133251667023,-0.26822611689567566,-0.009472636505961418,little3
9701,461.0,0.03043501451611519,-0.26164454221725464,-0.010537413880228996,little4
9702,462.0,,,,elbow
9703,462.0,0.07226447016000748,-0.3683643639087677,-0.04913037270307541,wrist
9704,462.0,-0.006366540212184191,-0.35658422112464905,-0.04013015702366829,thumb1
9705,462.0,-0.0237756185233593,-0.3266026973724365,-0.038324203342199326,thumb2
9706,462.0,-0.02284269779920578,-0.30386286973953247,-0.04169958457350731,thumb3
9707,462.0,0.021485665813088417,-0.3327430784702301,0.002924894681200385,index1
9708,462.0,-0.003969503566622734,-0.3003123700618744,-0.0011619997676461935,index2
9709,462.0,-0.017605453729629517,-0.2825091481208801,-0.00806486513465643,index3
9710,462.0,-0.028915001079440117,-0.2686206102371216,-0.014873957261443138,index4
9711,462.0,0.04067930579185486,-0.321084588766098,-3.294791531516239e-05,middle1
9712,462.0,0.011613257229328156,-0.2864755392074585,-0.002338488819077611,middle2
9713,462.0,-0.006092801224440336,-0.26507771015167236,-0.008909923024475574,middle3
9714,462.0,-0.017529118806123734,-0.25037890672683716,-0.014196665957570076,middle4
9715,462.0,0.056681130081415176,-0.3106626272201538,-0.011302421800792217,ring1
9716,462.0,0.03040877729654312,-0.2799893319606781,-0.005736660677939653,ring2
9717,462.0,0.01444705668836832,-0.26260027289390564,-0.008036848157644272,ring3
9718,462.0,0.0022461346816271544,-0.25057291984558105,-0.012143837288022041,ring4
9719,462.0,0.06988373398780823,-0.30246612429618835,-0.027868304401636124,little1
9720,462.0,0.0533311665058136,-0.28135594725608826,-0.01480173971503973,little2
9721,462.0,0.0414033867418766,-0.26869890093803406,-0.009321554563939571,little3
9722,462.0,0.030441557988524437,-0.2616642117500305,-0.010511266998946667,little4
9723,463.0,,,,elbow
9724,463.0,0.07204028218984604,-0.3683907985687256,-0.04947308450937271,wrist
9725,463.0,-0.00644152844324708,-0.35656049847602844,-0.04028422757983208,thumb1
9726,463.0,-0.023847108706831932,-0.3264719545841217,-0.03836644068360329,thumb2
9727,463.0,-0.022803205996751785,-0.30377867817878723,-0.04172050207853317,thumb3
9728,463.0,0.021559657528996468,-0.3327862322330475,0.0028305556625127792,index1
9729,463.0,-0.00394529988989234,-0.30028581619262695,-0.0012180046178400517,index2
9730,463.0,-0.017487067729234695,-0.2826071083545685,-0.008090403862297535,index3
9731,463.0,-0.028933696448802948,-0.26861557364463806,-0.014879736118018627,index4
9732,463.0,0.04072653874754906,-0.321114718914032,-0.00014414696488529444,middle1
9733,463.0,0.01162020955234766,-0.28649210929870605,-0.0023802679497748613,middle2
9734,463.0,-0.006113183218985796,-0.2651115357875824,-0.008904040791094303,middle3
9735,463.0,-0.017522171139717102,-0.250389039516449,-0.014185549691319466,middle4
9736,463.0,0.056693464517593384,-0.3106722831726074,-0.011372598819434643,ring1
9737,463.0,0.03033876046538353,-0.2800065577030182,-0.005814199335873127,ring2
9738,463.0,0.014412145130336285,-0.26260706782341003,-0.008065419271588326,ring3
9739,463.0,0.002170704072341323,-0.25057461857795715,-0.012186277657747269,ring4
9740,463.0,0.06985270231962204,-0.30247926712036133,-0.027976755052804947,little1
9741,463.0,0.053310882300138474,-0.28134289383888245,-0.014844328165054321,little2
9742,463.0,0.041586000472307205,-0.269037127494812,-0.00921120960265398,little3
9743,463.0,0.03042817860841751,-0.26167574524879456,-0.010499696247279644,little4
9744,464.0,,,,elbow
9745,464.0,0.07182922214269638,-0.36840853095054626,-0.049867697060108185,wrist
9746,464.0,-0.006541443523019552,-0.35652732849121094,-0.04047006368637085,thumb1
9747,464.0,-0.023891480639576912,-0.32634830474853516,-0.03843655809760094,thumb2
9748,464.0,-0.02271822653710842,-0.3036414086818695,-0.04181622713804245,thumb3
9749,464.0,0.02158695086836815,-0.3328354060649872,0.0027262463700026274,index1
9750,464.0,-0.003885111305862665,-0.30029186606407166,-0.0012763232225552201,index2
9751,464.0,-0.017403481528162956,-0.28268861770629883,-0.008104396052658558,index3
9752,464.0,-0.028946638107299805,-0.26860687136650085,-0.014885851182043552,index4
9753,464.0,0.04078616574406624,-0.321163147687912,-0.0002542909060139209,middle1
9754,464.0,0.01160600408911705,-0.28654399514198303,-0.002448283601552248,middle2
9755,464.0,-0.006137409713119268,-0.2651319205760956,-0.008914954029023647,middle3
9756,464.0,-0.01755264215171337,-0.2503936290740967,-0.01420295424759388,middle4
9757,464.0,0.056677814573049545,-0.3106729984283447,-0.01141394767910242,ring1
9758,464.0,0.030282434076070786,-0.2800236940383911,-0.005920154042541981,ring2
9759,464.0,0.014386764727532864,-0.26262834668159485,-0.008098755963146687,ring3
9760,464.0,0.0021151877008378506,-0.2505936026573181,-0.012226114980876446,ring4
9761,464.0,0.06984604150056839,-0.3024974763393402,-0.02804619073867798,little1
9762,464.0,0.053287357091903687,-0.2813452184200287,-0.01484164409339428,little2
9763,464.0,0.041705600917339325,-0.26928988099098206,-0.009156332351267338,little3
9764,464.0,0.030422000214457512,-0.26169320940971375,-0.010483131743967533,little4
9765,465.0,,,,elbow
9766,465.0,0.07169471681118011,-0.3683975636959076,-0.05019252002239227,wrist
9767,465.0,-0.006630136165767908,-0.35634174942970276,-0.04067232459783554,thumb1
9768,465.0,-0.02391124702990055,-0.32625672221183777,-0.038496509194374084,thumb2
9769,465.0,-0.022635187953710556,-0.3034942150115967,-0.041859254240989685,thumb3
9770,465.0,0.02157883159816265,-0.33290645480155945,0.0024639081675559282,index1
9771,465.0,-0.0038392741698771715,-0.3002987802028656,-0.0013703996082767844,index2
9772,465.0,-0.017336366698145866,-0.2827502489089966,-0.008110775612294674,index3
9773,465.0,-0.028955359011888504,-0.2686094641685486,-0.014898461289703846,index4
9774,465.0,0.04085420444607735,-0.32120299339294434,-0.0004917042097076774,middle1
9775,465.0,0.011570323258638382,-0.2865873873233795,-0.0025248578749597073,middle2
9776,465.0,-0.006167426239699125,-0.2651491165161133,-0.00889031495898962,middle3
9777,465.0,-0.017622465267777443,-0.25040403008461,-0.014171140268445015,middle4
9778,465.0,0.056690946221351624,-0.310686856508255,-0.011449105106294155,ring1
9779,465.0,0.030196892097592354,-0.2800648510456085,-0.0060353404842317104,ring2
9780,465.0,0.014370470307767391,-0.26267024874687195,-0.008149439468979836,ring3
9781,465.0,0.00208750506862998,-0.25062060356140137,-0.01223941333591938,ring4
9782,465.0,0.0699075236916542,-0.30248433351516724,-0.028147762641310692,little1
9783,465.0,0.053280506283044815,-0.28136345744132996,-0.014876017346978188,little2
9784,465.0,0.0418100543320179,-0.2694726288318634,-0.009114175103604794,little3
9785,465.0,0.03038807399570942,-0.2617134749889374,-0.010485117323696613,little4
9786,466.0,,,,elbow
9787,466.0,0.07157527655363083,-0.3683446943759918,-0.05048788711428642,wrist
9788,466.0,-0.00669114151969552,-0.3561864495277405,-0.04090391844511032,thumb1
9789,466.0,-0.023854773491621017,-0.32618632912635803,-0.03861095383763313,thumb2
9790,466.0,-0.022539909929037094,-0.30334916710853577,-0.04193505644798279,thumb3
9791,466.0,0.02156386710703373,-0.3329675793647766,0.002264669630676508,index1
9792,466.0,-0.003812300506979227,-0.30030497908592224,-0.0014431554591283202,index2
9793,466.0,-0.017251763492822647,-0.28286197781562805,-0.008128505200147629,index3
9794,466.0,-0.028957592323422432,-0.2686336040496826,-0.014903819188475609,index4
9795,466.0,0.04087045416235924,-0.32125017046928406,-0.0007670936756767333,middle1
9796,466.0,0.01155763864517212,-0.28662198781967163,-0.0026271112728863955,middle2
9797,466.0,-0.00616650003939867,-0.26518765091896057,-0.008902017958462238,middle3
9798,466.0,-0.01767539046704769,-0.25040191411972046,-0.014151635579764843,middle4
9799,466.0,0.05665680021047592,-0.3106768727302551,-0.011556904762983322,ring1
9800,466.0,0.03012738563120365,-0.280118465423584,-0.006169305182993412,ring2
9801,466.0,0.014349807985126972,-0.2627301514148712,-0.008184636943042278,ring3
9802,466.0,0.0020474495831876993,-0.25065407156944275,-0.012261501513421535,ring4
9803,466.0,0.06990765780210495,-0.3024683892726898,-0.02826397493481636,little1
9804,466.0,0.05327804759144783,-0.28140386939048767,-0.014898939058184624,little2
9805,466.0,0.04186698794364929,-0.2696129083633423,-0.009079479612410069,little3
9806,466.0,0.030047843232750893,-0.2615867257118225,-0.01098301075398922,little4
9807,467.0,,,,elbow
9808,467.0,0.07146349549293518,-0.36829134821891785,-0.05087550729513168,wrist
9809,467.0,-0.006798045709729195,-0.35598668456077576,-0.04109204187989235,thumb1
9810,467.0,-0.023837078362703323,-0.32598763704299927,-0.03861937299370766,thumb2
9811,467.0,-0.022190241143107414,-0.3030605614185333,-0.042284782975912094,thumb3
9812,467.0,0.021508995443582535,-0.33302974700927734,0.001904436619952321,index1
9813,467.0,-0.003826242173090577,-0.30031585693359375,-0.0015360505785793066,index2
9814,467.0,-0.017349427565932274,-0.2827964723110199,-0.00812586024403572,index3
9815,467.0,-0.028969522565603256,-0.26866087317466736,-0.014921980910003185,index4
9816,467.0,0.04087614640593529,-0.32132235169410706,-0.000977671006694436,middle1
9817,467.0,0.011551249772310257,-0.28665706515312195,-0.002708704210817814,middle2
9818,467.0,-0.006166854407638311,-0.2652367949485779,-0.008918537758290768,middle3
9819,467.0,-0.017718374729156494,-0.25043803453445435,-0.014134371653199196,middle4
9820,467.0,0.056645896285772324,-0.31064775586128235,-0.01164980512112379,ring1
9821,467.0,0.03006887435913086,-0.28016531467437744,-0.0062797036953270435,ring2
9822,467.0,0.014338754117488861,-0.26279982924461365,-0.00820542499423027,ring3
9823,467.0,0.002028773771598935,-0.2506982982158661,-0.012274358421564102,ring4
9824,467.0,0.06994226574897766,-0.3024904429912567,-0.028490692377090454,little1
9825,467.0,0.053269095718860626,-0.2814173400402069,-0.014919099397957325,little2
9826,467.0,0.04189067333936691,-0.26972296833992004,-0.009068973362445831,little3
9827,467.0,0.03009684570133686,-0.26169195771217346,-0.01087135262787342,little4
9828,468.0,,,,elbow
9829,468.0,0.07136118412017822,-0.368132621049881,-0.05121716111898422,wrist
9830,468.0,-0.006823278963565826,-0.3557431101799011,-0.04136649891734123,thumb1
9831,468.0,-0.023811396211385727,-0.32582592964172363,-0.03867693617939949,thumb2
9832,468.0,-0.021974213421344757,-0.3027772903442383,-0.0425058975815773,thumb3
9833,468.0,0.021479882299900055,-0.33303728699684143,0.0015833376673981547,index1
9834,468.0,-0.0038311120588332415,-0.30034106969833374,-0.0016275764210149646,index2
9835,468.0,-0.01742972433567047,-0.28275978565216064,-0.008130086585879326,index3
9836,468.0,-0.028976386412978172,-0.26867803931236267,-0.014941264875233173,index4
9837,468.0,0.040972694754600525,-0.3213862478733063,-0.0012472269590944052,middle1
9838,468.0,0.01154583040624857,-0.28669142723083496,-0.002797407563775778,middle2
9839,468.0,-0.006186238024383783,-0.26528045535087585,-0.008953322656452656,middle3
9840,468.0,-0.01774669997394085,-0.2504658102989197,-0.014158332720398903,middle4
9841,468.0,0.05667249113321304,-0.31058913469314575,-0.011755597777664661,ring1
9842,468.0,0.029875127598643303,-0.28007638454437256,-0.0065015521831810474,ring2
9843,468.0,0.014312497340142727,-0.2628738284111023,-0.008225027471780777,ring3
9844,468.0,0.0020018445793539286,-0.2507399320602417,-0.01228716503828764,ring4
9845,468.0,0.07003787904977798,-0.3024829924106598,-0.028630578890442848,little1
9846,468.0,0.053262896835803986,-0.281427800655365,-0.014930110424757004,little2
9847,468.0,0.04187064245343208,-0.2697964310646057,-0.009079059585928917,little3
9848,468.0,0.030077524483203888,-0.261788934469223,-0.010844218544661999,little4
9849,469.0,,,,elbow
9850,469.0,0.07119736075401306,-0.3679297864437103,-0.051594339311122894,wrist
9851,469.0,-0.006921261083334684,-0.3554416298866272,-0.04164514318108559,thumb1
9852,469.0,-0.023840531706809998,-0.32555925846099854,-0.03870628774166107,thumb2
9853,469.0,-0.021672241389751434,-0.30242568254470825,-0.042826104909181595,thumb3
9854,469.0,0.021485790610313416,-0.3330288231372833,0.0013331306399777532,index1
9855,469.0,-0.003811766393482685,-0.3003807067871094,-0.0017817836487665772,index2
9856,469.0,-0.017472539097070694,-0.2827327847480774,-0.008141065947711468,index3
9857,469.0,-0.029044536873698235,-0.2685670852661133,-0.014981525018811226,index4
9858,469.0,0.04113740101456642,-0.3214264512062073,-0.0014191821683198214,middle1
9859,469.0,0.011513741686940193,-0.28672677278518677,-0.0029097453225404024,middle2
9860,469.0,-0.0061867013573646545,-0.2653276324272156,-0.008969340473413467,middle3
9861,469.0,-0.01776936464011669,-0.25050315260887146,-0.014165664091706276,middle4
9862,469.0,0.056723229587078094,-0.31052887439727783,-0.011845916509628296,ring1
9863,469.0,0.02974138967692852,-0.280025452375412,-0.006669170688837767,ring2
9864,469.0,0.014307237230241299,-0.2629297077655792,-0.008236593566834927,ring3
9865,469.0,0.0019676638767123222,-0.250777930021286,-0.012286578305065632,ring4
9866,469.0,0.07009147107601166,-0.3024647831916809,-0.028779644519090652,little1
9867,469.0,0.05323290452361107,-0.28140607476234436,-0.014966821298003197,little2
9868,469.0,0.0418662466108799,-0.2698574960231781,-0.00908693391829729,little3
9869,469.0,0.030071401968598366,-0.26185333728790283,-0.0107943220064044,little4
9870,470.0,,,,elbow
9871,470.0,0.07106631994247437,-0.36768296360969543,-0.051991600543260574,wrist
9872,470.0,-0.006999852601438761,-0.35514959692955017,-0.04192313551902771,thumb1
9873,470.0,-0.02383906953036785,-0.32530272006988525,-0.038748838007450104,thumb2
9874,470.0,-0.021372180432081223,-0.30209338665008545,-0.043128035962581635,thumb3
9875,470.0,0.021475493907928467,-0.3330560624599457,0.0009775387588888407,index1
9876,470.0,-0.0038006792310625315,-0.3004104197025299,-0.001893907319754362,index2
9877,470.0,-0.01735560968518257,-0.28282925486564636,-0.008195058442652225,index3
9878,470.0,-0.02903585322201252,-0.2685890197753906,-0.014995978213846684,index4
9879,470.0,0.04129498451948166,-0.32144731283187866,-0.001635666936635971,middle1
9880,470.0,0.011492290534079075,-0.2867576479911804,-0.002986503066495061,middle2
9881,470.0,-0.00620344839990139,-0.2653619647026062,-0.008987059816718102,middle3
9882,470.0,-0.017775656655430794,-0.25050967931747437,-0.014172433875501156,middle4
9883,470.0,0.05679606273770332,-0.31047871708869934,-0.011934259906411171,ring1
9884,470.0,0.02969556488096714,-0.28001177310943604,-0.006817960180342197,ring2
9885,470.0,0.014297518879175186,-0.2629784941673279,-0.008261064998805523,ring3
9886,470.0,0.0019247618038207293,-0.25082284212112427,-0.01229080930352211,ring4
9887,470.0,0.07018240541219711,-0.30243515968322754,-0.02890094928443432,little1
9888,470.0,0.05321795120835304,-0.2813904881477356,-0.014993482269346714,little2
9889,470.0,0.04186001792550087,-0.26989424228668213,-0.009114192798733711,little3
9890,470.0,0.03005995787680149,-0.2619082033634186,-0.010753363370895386,little4
9891,471.0,,,,elbow
9892,471.0,0.07099851965904236,-0.3674584925174713,-0.0523599348962307,wrist
9893,471.0,-0.0071000149473547935,-0.3548842668533325,-0.04214627668261528,thumb1
9894,471.0,-0.023803401738405228,-0.32502415776252747,-0.038812052458524704,thumb2
9895,471.0,-0.021104561164975166,-0.3017145097255707,-0.04342057555913925,thumb3
9896,471.0,0.021503062918782234,-0.3330318331718445,0.000692120345775038,index1
9897,471.0,-0.003752580378204584,-0.3004147708415985,-0.0020060415845364332,index2
9898,471.0,-0.017263352870941162,-0.2828949987888336,-0.008239620365202427,index3
9899,471.0,-0.02903534099459648,-0.2686097323894501,-0.015013382770121098,index4
9900,471.0,0.04142410680651665,-0.3214445114135742,-0.001821754383854568,middle1
9901,471.0,0.011486510746181011,-0.2867858409881592,-0.0030474660452455282,middle2
9902,471.0,-0.0062216902151703835,-0.26540225744247437,-0.009003829210996628,middle3
9903,471.0,-0.01783112995326519,-0.2505233585834503,-0.014183158986270428,middle4
9904,471.0,0.056856077164411545,-0.3104555308818817,-0.012108538299798965,ring1
9905,471.0,0.029663333669304848,-0.2800225019454956,-0.0069261956959962845,ring2
9906,471.0,0.014289469458162785,-0.2630203366279602,-0.008275884203612804,ring3
9907,471.0,0.0018868298502638936,-0.2508560121059418,-0.012312421575188637,ring4
9908,471.0,0.07023727893829346,-0.3023931682109833,-0.028992459177970886,little1
9909,471.0,0.05320778116583824,-0.2813706398010254,-0.015064207836985588,little2
9910,471.0,0.0418165884912014,-0.26989254355430603,-0.009149976074695587,little3
9911,471.0,0.030066415667533875,-0.26195335388183594,-0.01072893850505352,little4
9912,472.0,,,,elbow
9913,472.0,0.07096941024065018,-0.3672609031200409,-0.05266522243618965,wrist
9914,472.0,-0.007191001903265715,-0.3546224534511566,-0.04232658073306084,thumb1
9915,472.0,-0.023849911987781525,-0.3247140944004059,-0.038864973932504654,thumb2
9916,472.0,-0.020993134006857872,-0.3014146089553833,-0.04355065897107124,thumb3
9917,472.0,0.021493088454008102,-0.3330458402633667,0.0004409662797115743,index1
9918,472.0,-0.0037046808283776045,-0.30042049288749695,-0.002090523485094309,index2
9919,472.0,-0.017197517678141594,-0.2829311788082123,-0.00828105304390192,index3
9920,472.0,-0.029090356081724167,-0.26850950717926025,-0.015046290121972561,index4
9921,472.0,0.041539765894412994,-0.3215053677558899,-0.002063940977677703,middle1
9922,472.0,0.01146212313324213,-0.28680741786956787,-0.003105845535174012,middle2
9923,472.0,-0.006211573723703623,-0.26542553305625916,-0.008983141742646694,middle3
9924,472.0,-0.017812294885516167,-0.25053295493125916,-0.014155647717416286,middle4
9925,472.0,0.05685954540967941,-0.3104455769062042,-0.012286845594644547,ring1
9926,472.0,0.02964419312775135,-0.28004154562950134,-0.006985388696193695,ring2
9927,472.0,0.01428817305713892,-0.2630741596221924,-0.00827411375939846,ring3
9928,472.0,0.001872291206382215,-0.25088074803352356,-0.012335825711488724,ring4
9929,472.0,0.07023397833108902,-0.3023100197315216,-0.029127061367034912,little1
9930,472.0,0.053211554884910583,-0.2813940644264221,-0.015100551769137383,little2
9931,472.0,0.0417751707136631,-0.26989907026290894,-0.009164202958345413,little3
9932,472.0,0.030079904943704605,-0.2619952857494354,-0.010713945142924786,little4
9933,473.0,,,,elbow
9934,473.0,0.0709690973162651,-0.3670927584171295,-0.05288098007440567,wrist
9935,473.0,-0.007338994648307562,-0.3544086217880249,-0.0425066314637661,thumb1
9936,473.0,-0.023864630609750748,-0.3244701325893402,-0.0388977937400341,thumb2
9937,473.0,-0.02093801274895668,-0.3011477291584015,-0.043547678738832474,thumb3
9938,473.0,0.021462457254529,-0.33305826783180237,0.000267138791969046,index1
9939,473.0,-0.0036777316126972437,-0.300424188375473,-0.0021618567407131195,index2
9940,473.0,-0.01712523028254509,-0.2829762399196625,-0.008318250067532063,index3
9941,473.0,-0.02907847799360752,-0.26855114102363586,-0.015033273957669735,index4
9942,473.0,0.04163763299584389,-0.32155150175094604,-0.0022363499738276005,middle1
9943,473.0,0.011434958316385746,-0.28682130575180054,-0.003141159890219569,middle2
9944,473.0,-0.006193994078785181,-0.2654251754283905,-0.008962655439972878,middle3
9945,473.0,-0.01779504306614399,-0.2505325973033905,-0.01414105761796236,middle4
9946,473.0,0.05686124041676521,-0.3104325234889984,-0.012414068914949894,ring1
9947,473.0,0.029644068330526352,-0.2800528407096863,-0.00700800446793437,ring2
9948,473.0,0.014271906577050686,-0.2631085216999054,-0.008273680694401264,ring3
9949,473.0,0.0018531830282881856,-0.25091007351875305,-0.012326084077358246,ring4
9950,473.0,0.07025134563446045,-0.30227556824684143,-0.02947995625436306,little1
9951,473.0,0.05323443189263344,-0.2814476490020752,-0.015130396001040936,little2
9952,473.0,0.04176434874534607,-0.2699301242828369,-0.009161789901554585,little3
9953,473.0,0.030090395361185074,-0.2620331943035126,-0.010690598748624325,little4
9954,474.0,,,,elbow
9955,474.0,0.07088343799114227,-0.36698001623153687,-0.05319397151470184,wrist
9956,474.0,-0.007393612060695887,-0.35418012738227844,-0.042591411620378494,thumb1
9957,474.0,-0.02385229803621769,-0.3242802023887634,-0.0388999842107296,thumb2
9958,474.0,-0.02088947594165802,-0.300929993391037,-0.04358827695250511,thumb3
9959,474.0,0.02146582119166851,-0.3330855369567871,0.00011432824248913676,index1
9960,474.0,-0.003661826252937317,-0.3004184067249298,-0.0022201482206583023,index2
9961,474.0,-0.017083007842302322,-0.2829943895339966,-0.008350136689841747,index3
9962,474.0,-0.029079385101795197,-0.2685962915420532,-0.015028477646410465,index4
9963,474.0,0.04170367494225502,-0.3215528428554535,-0.0023656352423131466,middle1
9964,474.0,0.011418662033975124,-0.28681302070617676,-0.003188386792317033,middle2
9965,474.0,-0.006246926262974739,-0.2653906047344208,-0.008968370966613293,middle3
9966,474.0,-0.017781803384423256,-0.25052180886268616,-0.014114201068878174,middle4
9967,474.0,0.05689559504389763,-0.31042444705963135,-0.012522470206022263,ring1
9968,474.0,0.029610399156808853,-0.28006336092948914,-0.006973976269364357,ring2
9969,474.0,0.014247942715883255,-0.26311472058296204,-0.00828799232840538,ring3
9970,474.0,0.0018513462273404002,-0.2509266138076782,-0.012332379817962646,ring4
9971,474.0,0.07025591284036636,-0.3022366166114807,-0.029708169400691986,little1
9972,474.0,0.05324983969330788,-0.28150680661201477,-0.015170024707913399,little2
9973,474.0,0.04170491173863411,-0.2699296474456787,-0.009172368794679642,little3
9974,474.0,0.03009231574833393,-0.262044221162796,-0.010684723034501076,little4
9975,475.0,,,,elbow
9976,475.0,0.07087070494890213,-0.36689817905426025,-0.05342075601220131,wrist
